leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
4QPDHzck5VbGf2cxNM3KNTw1beryrUxb8TTvjgjovX4B,ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,"Synergy | Solist.App",0.08866716867469879,0.07410893574297188,117.74999999999999,98.41666666666666,1328,0.0506893514109973,0.10712782217608842,true,0.00819636543144361,0.06594847583839765,true
GkENwt1ckLtrNe2XBkizxLo6npPPh9WZqsgeHgDGf1hK,9yYzduhLTmv2C9unYhiEDxKvaTj6D2yeRXL8mFkmTfKc,"Solana Meme Coins Validator",0.10026041666666669,0.07356770833333334,12.833333333333336,9.416666666666668,128,0.022532686725190557,0.2147931515785121,false,-0.05593806588507005,0.1300829071549113,false
A31PGH4i5xGn7SHWpsQRhpBYUwanRuqNrHBp8bSeCSEr,EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz,"❄❄❄️",0.0876831501831502,0.07348901098901099,31.916666666666675,26.75,364,0.035668892470019295,0.1453652946197722,true,-0.018082747025287095,0.09222758829512837,false
FZrSKKsKfZJovcQWRQFDXz8DbHKCSRZLZqbBAGd1dG57,8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,"Koinsortium ✨ 0% Fee +MEV",0.08630268199233716,0.07346743295019159,150.16666666666666,127.83333333333337,1740,0.052639160735095336,0.101652736350097,true,0.011845614089632216,0.06229922718020905,true
HtWgkheyYcm4f5PCP3h7kvL6YYgjt33zs1jMBYmHPxUk,6gNdKvKUXLsmGnhYHAa6BRtcirMEM6orhZfikoFVXen9,"Bork Validator",0.1032608695652174,0.07336956521739132,9.500000000000002,6.750000000000002,92,0.018586486758222012,0.24870477598904378,false,-0.07263676396848831,0.1467816052383296,false
32jCuWyy4aJjyv4gd4DSGBHmFU5KUSSfqbmPb9GpMin6,HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg,"",0.1313888888888889,0.07333333333333333,39.416666666666664,22,300,0.033130715188494905,0.15452341790932062,true,-0.023681774752276757,0.09782661602211802,true
5TqMpx4wDLRn7qNaNxJ1bsznrqAhF9meoxcpdY2Bc6Es,6minRorGYiA5aEeDvXL1Usat6DCdaF46owL3oANVQ8uB,"skill",0.08618866328257192,0.07307529610829104,67.91666666666667,57.58333333333334,788,0.0444971194200582,0.11774595955427634,true,-0.000413984297413475,0.07455882556725474,true
BP1epAhFXxXEqo47GkFTdf9UuRUU2spKnuRxhWrAFED2,ifHMQAxuzMPF19jsZXpLMTA9wNzPzB8XkNaWyCi8Zg8,"",0.08001207729468598,0.07306763285024155,22.083333333333332,20.166666666666668,276,0.03190813127535691,0.15862105162777057,true,-0.02626820662843187,0.10041304789827313,false
5L6SdhTp7QsJHrQAxHRQ2NEH4AfCApBKDgPwuF8F9Exf,DdAvpE1oUuV1sNUxLgtCfC6ZwhgdyPksoXU9EfYdXL5U,"bornslippy",0.07726793248945149,0.07304852320675106,24.41666666666667,23.083333333333336,316,0.03360640760794497,0.1515236940258067,true,-0.022123715409645077,0.09626855667948633,false
Fa17nmHFt62kmerRQNGtgVWDxnuf7UD3PY2eeFfhpz2t,E3yhPs5PPN4RZh8FbJo2eqtdrAYKCK9H7pcSD1vCNCP4,"dimGate",0.10795454545454546,0.07278138528138528,33.25,22.416666666666668,308,0.03311398829547019,0.15247321857376714,true,-0.022887568111464626,0.09703240938130589,true
GtGKD86yixYZ71eZJaKyxtxkkrsLpG3XNVXQhc3LwDk3,J4JhJL3kurhw8RZKhXp3fFTjyd5NX2yCbKDBN1eMh1Uy,"",0.1264583333333333,0.07270833333333335,50.58333333333332,29.08333333333334,400,0.03631644622280998,0.1402600187593792,true,-0.015542255956875674,0.08968709722671694,true
FB2Wa9wJgT8WnZqbUAdPVvoqSwzofboZepRWWoH4UAgv,9UL36jMUb87NLqGhMDTZdEreZQ4gjQMcc5w5p1B4JaNS,"Nautilus Navigator",0.08971088435374151,0.07270408163265306,17.583333333333336,14.25,196,0.027365717432970768,0.1793094089017273,false,-0.03809140306764552,0.11223624433748677,false
4PeGtW7j4Fceg35WTXk7FLo4rE4pP8FHF2EytRezk9bY,F9yuGStLA8Mq67nQKGwp9SRG4JzQNU5U4zFPmgbS1YS,"",0.0859375,0.07265625,27.5,23.25,320,0.03351366469212591,0.1504014489476179,true,-0.021752576101791113,0.09589741737163238,false
BKw6h4WX1TttGQbTSULtKcVaEp6nzPxQGHexHiX27atH,ApcUbFDskBMrYJqu9orEnPSq5uMAH1YjhwR4DP2JwKT8,"Dragon Kiss",0.08549288617886179,0.07253556910569106,56.083333333333336,47.583333333333336,656,0.04204875561073846,0.12230430544859328,true,-0.004012739234545426,0.07815758050438669,true
6cgNsURNykJ8H7eLQu7XbLZCAc2yrCFgkfWaEWHYHXDb,5m3oE8X1HokEpjXJv9eES98JiNuD9yp1T9TDCuxvZZDR,"Rust = 1 Love",0.07263513513513514,0.07235360360360361,21.500000000000004,21.41666666666667,296,0.03234613711361747,0.15397080198784074,true,-0.024090898535739584,0.09823573980558084,false
2swwdmPFEPFUJ38nJbJJBA9kKooJzaeUZBJ9o1mYHepc,GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9,"sobolk_n",0.08574695121951219,0.07228150406504065,112.49999999999999,94.83333333333333,1312,0.049077517284858416,0.10524220809587938,true,0.008020825485087774,0.06612401578475349,true
4DBSKsjbs66piUiQ6dUjw6cdVzAGc4FgeWSZ5UVPY5kr,Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9,"Reveleum",0.0886178861788618,0.0722560975609756,72.66666666666667,59.24999999999999,820,0.044300254371724454,0.11571750606228663,true,0.00032473650109163255,0.07382010476874963,true
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,"Freedom",0.10494380679100908,0.07221425155428025,292.5833333333333,201.33333333333334,2788,0.05536369865045215,0.09368481943082771,true,0.0171431907776034,0.05700165049223786,true
9vE5CDEtr7GHQfZ7aRBJmMbTJZqCFGjkdZarYL1AYeGu,5HVnkucygxhRqnVqch1vEoH36CEpb9TRJAQHW1gKwuzD,"SoLada",0.08115671641791046,0.07213930348258706,21.750000000000004,19.333333333333332,268,0.03096919394181151,0.1590569344268371,true,-0.0272066374071439,0.10135147867698516,false
E3uWZFRYyKuC78U1FaGNEvxKgbBshRmuTRQbWhe9eSFW,7teJuHhmHjCHDZiB2TEgdS5wFru4sRJB9JJR4wAQ8pM5,"Stake on me",0.08016117969821675,0.07210219478737996,77.91666666666667,70.08333333333333,972,0.04596881954256645,0.11135829743219516,true,0.0033200898642554155,0.07082475140558585,true
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.07935934489402696,0.07201348747591522,54.91666666666666,49.833333333333336,692,0.04225931765076018,0.12009029741621285,true,-0.0029297772299808345,0.0770746184998221,true
2mDrrmhSzpSyaF12izGk8hnFjtKCGeCFPwQHpRiJDby2,9wQQnnnkk5b5GkQWTW9L4kEA3CjFv6CqsQd5gt6tRsHK,"S4Mar",0.08771929824561403,0.07185672514619884,300,245.75000000000003,3420,0.05649688974614257,0.09098973122464614,true,0.01907858090653913,0.05506626036330213,true
4K8TQcYHjzKyHvReuoPT4pboENga8dYm3SwdgX3UkKVN,8cKzJdvB1imSKAg1SeY6yMmNDgVkxhtqMcuZgiyWQTmx,"rs_99999",0.0797872340425532,0.07180851063829788,15,13.500000000000002,188,0.026354934583027678,0.18107535321058285,false,-0.039673972902347775,0.11381881417218903,false
SerGoB2ZUyi9A1uBFTRpGxxaaMtrFwbwBpRytHefSWZ,BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,"0xDEADNODE",0.08823249619482496,0.07144216133942163,154.58333333333331,125.1666666666667,1752,0.05099445979699967,0.09923163067735986,true,0.011932155705048936,0.06221268556479233,true
8QQn2KJcnMxZ3xHJQJMiyysyWx94mdNCBwoonT3YN9jQ,GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP,"Dreik-Steak 0% fee + MEV",0.09181818181818184,0.07136363636363635,101.00000000000003,78.49999999999999,1100,0.04663023597837815,0.10773353343195666,true,0.005344576867487252,0.06880026440235401,true
8U1oTx4EvAgqesgaemAzpwrJsysUHEg8bBQ7Kdbp1W5X,GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6,"labas",0.0923956661316212,0.07112760834670946,230.25000000000003,177.24999999999997,2492,0.05357765377996178,0.09385615166671447,true,0.01599279557292523,0.05815204569691604,true
GK2YYwmQk58xA2k2SeugY3i334SJVViqTT8sT5wim3Dk,3jkJVgfz1zrHSy6YLK6g96eTj49kCnDj2i8AbbKLZhkk,"",0.09583333333333333,0.07083333333333335,3.833333333333333,2.833333333333334,40,0.00990735676887397,0.36739795749988513,false,-0.12930979574830098,0.20345463701814226,false
9oJDQSVw9z7Hb6NGQvoYbvqEGgdyzt5SzX73uKRCupVr,74PrnaiKU5q8SJX4H9Jis7xyzMUNoSesizn7FhFZaxfG,"iX",0.2224462365591398,0.07056451612903225,55.16666666666667,17.5,248,0.029063473092865194,0.16147134865852927,true,-0.02974828545740018,0.10389312672724144,true
2dR71LgjkefxKSYmPGrbHVb6rzYgkVii34rbYKJuDcn2,rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf,"OniksMB",0.08486519607843138,0.07046568627450982,23.083333333333336,19.16666666666667,272,0.03013574060582326,0.15608231367510111,true,-0.02673224673145854,0.1008770880012998,false
9Mo3ap3jpuqQpLi75EsiXLWfTr1cbBhrJNumoq1wnVp6,9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf,"nga_validator",0.09791666666666667,0.0703125,47,33.75,480,0.03685523508271347,0.1300415115213999,true,-0.010957988073689147,0.08510282934353042,true
2nZFRYFgX8A2YVCawmbjuL4zSE6LSt5o7ZEHupB5rZBQ,Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW,"Green Labs | Nordic Waves",0.07765151515151515,0.07023358585858584,82,74.16666666666664,1056,0.04532812151186094,0.10728548771493748,true,0.004690325689522615,0.06945451558031865,true
HLv4d6uhQ7ViicNQ1ff6RHNNntNzmq1bATLne2kCW5VV,ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf,"Nelly",0.09417344173441734,0.07012195121951219,46.333333333333336,34.5,492,0.03700899864635614,0.12889637629392803,true,-0.010368635585749443,0.08451347685559071,true
CLdRznGdzSXqpAu3SNbYiaiXeDfbe3hJ7ZikFKybsSdX,93JNyhEhzyNQWAyqNRyCE8GN1jTAfR2NBT87hnrnYvAM,"eva",0.10387731481481483,0.07002314814814815,29.91666666666667,20.166666666666668,288,0.030561965282574093,0.1524249102872054,true,-0.024934570378406497,0.09907941164824777,true
7SemrpW1SnhndK2ceWaRQKeAbTY7LdBaA1ctUmFg6jmE,CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,"hukutu4.sol 0% FEE +MEV",0.08075068870523415,0.06990358126721763,117.24999999999999,101.5,1452,0.04806392172591121,0.10061800031277712,true,0.00945687727710363,0.06468796399273763,true
8tw4e29txix1jX4vq4oBL9oEL675XzSsGAKYm1UG81s1,UVxJgkAkEiu5wqpR8JkBsF6yV3CPMfPivk8nUpCDKw6,"SBG validator",0.10590277777777778,0.06944444444444445,15.25,10,144,0.021945248085380828,0.19885048333665134,false,-0.050618707018073215,0.12476354828791447,false
AdE9b2Gd8q58Lve5veN8vvu9YdR8mer5nN1u2oW63Gxy,3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k,"Ai_Stake",0.0808080808080808,0.06944444444444445,10.666666666666666,9.166666666666668,132,0.02094836786004306,0.20652742418237624,false,-0.054517975064749626,0.1286628163345909,false
EXCMwETx5Txcvxt6YYqxFmhSpQKH5BVjdat3NE5eJJ6a,6oKqaVoS6o8hHSzP8uFp7E7C6c9i7hfznvSb5noBQAFT,"Sveta-solana_MB",0.09128289473684212,0.06935307017543861,27.750000000000004,21.08333333333334,304,0.03079989071290011,0.14875755584461325,true,-0.023280752578425448,0.09742559384826671,false
G35uLP74uj4eCSfMs17ePKtK1ThuH8JKebAP1T2y6CYw,7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL,"",0.0769927536231884,0.06914251207729469,21.25,19.083333333333332,276,0.02951057082549293,0.15357651828537194,true,-0.02626820662843187,0.10041304789827313,false
GVeC7F7HPGb5ai9LxvD8vYckfwiHDCSULPfFDDgKMEfX,5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ,"",0.08731617647058824,0.06893382352941177,23.750000000000004,18.75,272,0.02920952564137281,0.15410631057350638,true,-0.02673224673145854,0.1008770880012998,false
EqxCV4fz2unNzt8ydGrVyz24ngkH5n13x2wDSJ8DY6qi,HpeyxYuEXXdB7Xx58pWN6o6aKdw6mxSRBHYAZpXsdkpS,"firstblock.network",0.09214743589743589,0.06891025641025643,19.166666666666664,14.333333333333337,208,0.025989641161255114,0.17031769361265797,false,-0.03589100793957032,0.11003584920941159,false
9bxGPEvFjGHqpAHMkm97R5d8euFnpJ3ws83tMkTbcBUJ,CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,"HanoiHilton",0.08701814058956917,0.06887755102040818,51.16666666666667,40.500000000000014,588,0.038144897158870476,0.12124965534225884,true,-0.00632343321307751,0.08046827448291877,true
G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,"AG 0% fee + ALL MEV profit share",0.08378951267698385,0.06887622105147624,2035.7499999999998,1673.4166666666667,24296,0.06281990604099247,0.07546939237083994,true,0.030321398818264185,0.04382344245157708,true
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,"Legio🔥ReZero | 0% (fee+MEV)",0.0897339357429719,0.06883785140562249,119.16666666666667,91.41666666666666,1328,0.046384140422748785,0.10100967123437014,true,0.00819636543144361,0.06594847583839765,true
5NiHw5LZn1FiL848XzbEBxuygbNvMJ7CsPvXNC8VmCLN,FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX,"Bukashka",0.07801924703891709,0.06881873942470389,245.91666666666669,216.91666666666666,3152,0.0532579813963059,0.0885009890387294,true,0.01832921816875358,0.05581562310108769,true
8quzaRSxgKQr5HaxcLHXk4JqqMhb2J4PGokqjzy1MFDj,CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen,"Athena",0.08584001782531193,0.0687945632798574,128.41666666666666,102.91666666666667,1496,0.04741658935190626,0.09881110652475342,true,0.00986601905623367,0.06427882221360759,true
keSVSWNZfPBeQPcwvvkkerr2Xd6XoFUyPeWwzHSUdNN,6Wi4bMzio6PGnHXg39zBMjGp5vgphLBB2k238DzPBqhz,"nikks",0.07578740157480315,0.06824146981627295,38.5,34.66666666666666,508,0.036059180612742846,0.12540920368528496,true,-0.009615555129633448,0.08376039639947472,false
9hNj1a8xDtWsBzDWv8kk3yosBhT7UcohLEuV72ZJ4QZs,C47xkkWQAuHUi9kRbaAvpBpEL6YYMG9uEYTGqtaf2pg3,"",0.08159722222222222,0.06820436507936509,27.416666666666668,22.916666666666668,336,0.0312656319014997,0.14237055495224102,true,-0.02033489797163359,0.09447973924147485,false
BRyrzHyP1YBfY8CZ4rSsafnf5G6nUrgywHd2ztMRW9Gk,6fiUHL6s3iGgp19H7PfbEuJGgu4LQsWMu625fya16xgb,"StarCraft: Brood War Validator",0.07437500000000001,0.06812499999999999,29.750000000000004,27.249999999999996,400,0.03324870035064108,0.13449533275909958,true,-0.015542255956875674,0.08968709722671694,false
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"",0.08355392156862745,0.06786764705882353,284.08333333333337,230.75,3400,0.05292890696223647,0.08663701568359618,true,0.01902573544847314,0.05511910582136813,true
HW7ntfUHapD5o7McDuPfGvkfzrPcmuPSbZMMoe2gksKQ,5TFdzjKE6LnkhQArxWjt26yVCXskPo3fUXE8F351Cfn7,"",0.07306763285024155,0.06763285024154589,20.166666666666668,18.666666666666664,276,0.028599300553489533,0.1516254447911205,true,-0.02626820662843187,0.10041304789827313,false
8jAft2jnKtjx9MQNtiR9cE3RxrsaL8sjJJgCbHAd1XeS,37Fz6yZjFdZS6DDsJSsswX5kSvunaZQtQ5zusC3y9V7S,"",0.0824074074074074,0.06759259259259259,14.833333333333332,12.166666666666666,180,0.02358569089788075,0.17868296232191572,false,-0.04136090834736169,0.11550574961720295,false
Bb4BP3EvsPyBuqSAABx7KmYAp3mRqAZUYN1vChWsbjDc,BG2FGmUyQo9RuGk48ypy9sa8LDJRx6j61tt64eGuAztG,"Cryptoded",0.07930107526881722,0.06754032258064517,19.66666666666667,16.750000000000004,248,0.027289248030020738,0.15754511471962296,false,-0.02974828545740018,0.10389312672724144,false
AUa3iN7h4c3oSrtP5pmbRcXJv8QSo4HGHPqXT4WnHDnp,VMP1iN9D34jQo1GFvJs87SWQxvs2eL1VEkT3aEU7nEG,"Bearded Validaᛏᛟᚱ",0.11038557213930349,0.06747512437810947,29.583333333333336,18.08333333333334,268,0.028159873954745757,0.1530365973830379,false,-0.0272066374071439,0.10135147867698516,true
yJeahQNRHNWtL9Z1SqPX3SBwTYXr5ECMYYVK4uYVwxt,J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN,"Dosirak 🇰🇷",0.07890499194847021,0.06733091787439614,65.33333333333334,55.75000000000001,828,0.04063510670931664,0.10956201368833554,true,0.00050269243378432,0.07364214883605694,true
4X8km6XmBSk5NK2LfiqrcwxzXYSh8KiVUjdZxe3bzWKL,DzGHc5pLJACrLNrXQqvhoLW5cyEDQnuRcP4QDEhumkpG,"Si4",0.08993055555555556,0.06701388888888887,21.583333333333332,16.08333333333333,240,0.02660182473823812,0.1588021995524007,false,-0.030852834767118135,0.10499767603695939,false
9z7sdEnttp9T9bzoRZumMcKWCU76RdmrFPi42km7Twb8,CGj63fS6gJXm8KvaUkkL5yAZvH9cjeRgHCgJwcZZEsRd,"sapog",0.07845345345345346,0.0670045045045045,34.833333333333336,29.749999999999996,444,0.03369002202417881,0.1288687635770804,true,-0.012867220346114677,0.08701206161595594,false
2tKR4mX7LzhjfdNsR6HfBaDDh2RM3wdpUrJqUU42aJTc,J4oLW1wjuALZhiDUQeZF4fo9ZMwTCmup6YyjxAxwsjbH,"sergiovanni",0.07463080168776372,0.0669831223628692,23.583333333333336,21.166666666666668,316,0.029780522744964455,0.14377329250063173,true,-0.022123715409645077,0.09626855667948633,false
8kKWqYja9tNyFRW3PvkMj2A9ERvmBwvWvf8fJqgTD4YE,AumDzwu4mvm8TthHRcKjCGAWMBbEutMYE3tsPqArue7g,"Justake Juggernaut",0.07068452380952382,0.06696428571428573,7.916666666666668,7.500000000000002,112,0.018037712450753404,0.21900402284422554,false,-0.06235997191792544,0.1365048131877667,false
Hk18BQcmgSasjMGhNc6X5QDGx2VjQTVMdCciU2nXAL5R,6K5veuKeVeXXnJQVm9NPytNX3ZAbUoGWePyC83ymRUCh,"",0.08020833333333334,0.06692708333333333,25.666666666666668,21.416666666666664,320,0.029891206526268387,0.14308309815556824,true,-0.021752576101791113,0.09589741737163238,false
34C9C4zhnjbExNcYzdYZyPccMAMdsfqKLDS5jkqcbUow,6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT,"fraybe",0.08536425576519915,0.06682389937106918,108.58333333333333,85,1272,0.0443629203984747,0.09947316513527299,true,0.007567575105682758,0.0665772661641585,true
5AsoSeQtLoN8eLsf3wKrR3LwxHME4sTBGR6dpTCP1k3H,uTnZDhnbiSV3TX2obj71nFPAm2aXy83mFTFYzaBRk34,"some name",0.08260995370370372,0.06669560185185186,47.58333333333334,38.41666666666667,576,0.03635396047885851,0.11922771419430862,true,-0.006773143191576292,0.08091798446141756,true
Ch2UBdfwRY8UyAKCBzYksu7QYwjCXprkbUo7AY9CSRyS,87d9cGc1xHFxoiteZhXjYL48U6B1DAdLhpxXhmVKi1un,"greshnikKing",0.07291666666666667,0.06661821705426356,25.083333333333336,22.916666666666664,344,0.030529914458432915,0.13923841518490793,true,-0.01966344424603368,0.09380828551587495,false
DQCriUSqyokJw5gA7snLqXhscRc1a7wNdgkt2ZsmK7Yd,FSZ4GBucapayiQC8w1VNpKDmzM6NZDBSZmEFZsgMteRr,"Morpheus",0.0802154195011338,0.06646825396825397,47.16666666666667,39.083333333333336,588,0.03641397541232822,0.11828291350974757,true,-0.00632343321307751,0.08046827448291877,false
Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK,HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,"Solbase",0.07762390670553937,0.06644800777453838,106.50000000000001,91.16666666666666,1372,0.044734825931789034,0.09762319676048367,true,0.008663165619821757,0.0654816756500195,true
EnizqkyVhbnMiQLwECv3fXydJvkoFzMjrdVtdpFWxNQt,Bp1F9Ma65vJCecNQBauQ3yvbARDbC1kZXEvfmcux9HLy,"",0.07514044943820226,0.06624531835205993,26.750000000000007,23.583333333333336,356,0.03068392119197936,0.1371878387710412,true,-0.018699025009603708,0.09284386627944496,false
8KtF9eXQ9f7Qa4zyKq3w2pYxGZmXfMYyLpJgRx1Pqvt7,8Bsn6atd2NRbtRvkotzM8aLa8PXWv56SQF6bum2advGF,"Solana Sentinel",0.08046875,0.06614583333333333,25.75,21.166666666666668,320,0.02940387775292619,0.1420784984346504,true,-0.021752576101791113,0.09589741737163238,false
Cu4M3yd2LfMoGhmYxKszhVH18SPgt6TQvqnE4AWjNKwd,HfXwCe7o66x2bDC9LvXLPcP7FpxcDzDhWzxgrCJ9r44w,"",0.07224025974025974,0.06601731601731603,22.25,20.333333333333336,308,0.028887117027054016,0.14380565043225993,true,-0.022887568111464626,0.09703240938130589,false
CZqQqmFZYoyWX1NiDNpbLFQUUiH2gmUweFtRV1vVifc8,GeYn4XjKycYJ6NqTFb94sYowMrtmKfHBcorE6SGAomQN,"",0.10041182170542635,0.06601259689922481,69.08333333333333,45.41666666666667,688,0.037744647161427974,0.11296578762633039,true,-0.0030458941588858562,0.07719073542872712,true
G8iCkG5QXykEmCKxe7yrXyXJapBUFxTQsiBUeeHtYmFJ,74DQRGa4oqepMGcz96obZvw5gJPEPwaPa9MTqbAfBi9F,"basist",0.07425213675213675,0.06597222222222222,23.166666666666668,20.583333333333332,312,0.029006762487509656,0.14310285099736683,true,-0.022501969328915572,0.09664681059875684,false
GdwLVjtBMZEXZiLV5iNnzSgunYmr1D4Fz2CDcEsT6HA2,DX3Rpy2drSHvwS85EEy29wH3LQG2ZrefoYqhroeJSzY7,"IN OTHER LIFE",0.08174951267056532,0.065911306042885,55.91666666666668,45.08333333333334,684,0.037609599597714795,0.11300954413489156,true,-0.003163028173976755,0.07730786944381801,true
ETWk442PcDzWbvpnYTwdsvisvYTieakjzyRDxx9pbxBj,BeLBaGs8dVP1bcA2zhv1RHmEPFY9PfmSR2mFgoqKkiaz,"PleaseMilkMe",0.07095410628019323,0.06582125603864736,19.583333333333332,18.16666666666667,276,0.027514071729131444,0.1492758610959728,false,-0.02626820662843187,0.10041304789827313,false
5gYoQH651psGZQMVoW6Suvwsz1GNhbQgN4NXYKqd6d4Q,531ABLCYsNQ4xztxHfoCc4xqEQ8xiEWWSP3TKDG5s7hz,"Payler",0.07356770833333334,0.06575520833333333,9.416666666666668,8.416666666666666,128,0.018912644329904957,0.2044405375763082,false,-0.05593806588507005,0.1300829071549113,false
FLAT3fBhQxrSPyT1zvyf58uQGARiGtnoN3VW8R7i38kC,EARTHZeTM64X3UMYf5rcWonQkTCn3uifEwutBx6e656K,"",0.07742275280898876,0.06571863295880151,110.25,93.58333333333334,1424,0.04446659604345136,0.09610613145251806,true,0.009186697812658462,0.0649581434571828,true
FKiyMb5BzqKpe1Y4Px98vxm3XXHAGHgSkQZ2wZwmzoub,6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N,"DeezNode",0.07412280701754387,0.06557017543859649,28.16666666666667,24.916666666666664,380,0.030986297964973708,0.13343790687490376,true,-0.016909098550223878,0.09105393982006514,false
FYjejVMGsaN3v8fo33xfDxQxiDEdxw73KqgPymcLorY7,BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L,"Guinea pig Stake",0.07466247672253258,0.06540968342644321,106.91666666666666,93.66666666666667,1432,0.044263336035656936,0.09564745319985551,true,0.009264699987331867,0.0648801412825094,true
HtzxUabNfYNJR43FUmcpkgmtANZahbq5iASB5oiboXzF,GZzcHTsorXLrWEevXYo51ED15NTYPLPLzgGxddYMNdn5,"FroBegz",0.08428030303030304,0.0653409090909091,22.250000000000004,17.250000000000004,264,0.026723741902792017,0.15109846598744203,false,-0.027691769255875402,0.10183661052571666,false
Bs19Z9SokV1s46jutN9tqqaCgYf1GsVyyytVfkzwn9qK,5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ,"Empyrial - 0% fee, high performance and MEV profit share",0.07957916203188728,0.06514182424916574,286.16666666666663,234.25000000000003,3596,0.050883917459746436,0.083045297827674,true,0.01952444351861948,0.05462039775122178,true
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,"Vesper",0.07609463276836158,0.06497175141242938,35.916666666666664,30.666666666666664,472,0.03298753849759817,0.12399106266192936,true,-0.011363315164416112,0.08550815643425738,false
5VrW7YNBccVnhnZVmooCePdLFcs2UjfxRT3hoY9mN8Ec,78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E,"Appleyello",0.07983211551844122,0.06491388308977035,305.91666666666674,248.74999999999997,3832,0.05107720242626452,0.08217428939884977,true,0.020073390228887718,0.054071451040953546,true
ABoQemRyVhz3zvzP2C5nUmFfezkqn5KGzKoeMhk6zYzh,BpoqTRHu5K2XZEJe4EicRnyYabeBLG9TVekBXiHXSXTi,"NODE WIF HAT",0.06547619047619048,0.06466450216450217,20.166666666666668,19.91666666666667,308,0.02805642021492201,0.14205745936240727,false,-0.022887568111464626,0.09703240938130589,false
BwG1C3hDdNq2rTDHvcMFwuokefdQvUQUXRQgwjJL86XM,6JpwHChay7q9meZVBhGp4wBvTGy7L28XsCzwLhGF875r,"",0.06968390804597703,0.06465517241379311,8.083333333333336,7.500000000000001,116,0.017409309859004143,0.2124020551171421,false,-0.06063058099297767,0.13477542226281894,false
GaDoLNbHGYVBJKetk8eKJnnWq5y1y5Li1eRGP97FGsfS,5Ri6yTqus7LdDaYGAVNGStC77BHZuQy8F6fYsp5cC7Vf,"BCB Credit",0.08689024390243903,0.06453252032520325,14.250000000000002,10.583333333333332,164,0.020986020866081923,0.1816713398760617,false,-0.045097899104011484,0.11924274037385274,false
