leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
GxzTe6Gw3qHTd6DKdXaoPWtEveMKnwMSftBJQ6qLNpg7,EWQfCyftKLVbeJtJ4idbLDcDFSGaZ6bZHGS5vboUx3VR,"JRock",0.24166666666666667,0.1847222222222222,14.5,11.083333333333332,60,0.06283636846520163,0.43363698341741636,false,-0.18463226012702122,0.4062857682213727,false
13xkw4jY5PvZnqCFZSTBQCjHGNd6VTu1A6PHF2rU9AnA,63CeFmqGDCSUUbF2EZ6UfMwoCzrZYJptAvj143qVeh1,"",0.21780303030303025,0.18465909090909097,19.16666666666666,16.250000000000004,88,0.07525206132833578,0.3866272000067805,false,-0.13314049746713424,0.35479400556148566,false
HLv4d6uhQ7ViicNQ1ff6RHNNntNzmq1bATLne2kCW5VV,ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf,"Nelly",0.21712239583333331,0.18424479166666669,55.58333333333333,47.16666666666667,256,0.10859094417714683,0.2951538696002588,true,-0.03221172612576502,0.2538652342201165,false
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.23731598317560468,0.18375394321766564,300.91666666666674,233.00000000000003,1268,0.14525571305237978,0.22971345684727767,true,0.04655602255159241,0.17509748554275903,true
7tegjkVvZmYSpGJQVpiRqKuehxtiAEEXyWk1NEbXriGC,9jVU1ET9Xxqnrsqjw8FGxmHgcXs6Hbj1HECckWqn2LUD,"",0.23147506925207756,0.1836045706371191,668.5,530.25,2888,0.15724966794818435,0.21325879046856877,true,0.06824002592047934,0.1534134821738721,true
CvnvV1A7bkK6Dp4gcAyFdEuAKLvqWtmLp5V23MUnk62a,7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb,"BitQi",0.23814655172413793,0.18318965517241378,55.25,42.5,232,0.10491480295128862,0.30027270302757475,true,-0.03942822669830427,0.26108173479265573,false
FgF45YaaF57X8MbcQz2zubreiN2ffovUmKFkdc4b8eKS,AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD,"GoBit",0.4018817204301075,0.18313172043010753,99.66666666666666,45.416666666666664,248,0.10682075214643848,0.2958978213367892,true,-0.03450048713584593,0.2561539952301974,true
9jnYKtJoHKsR5XudQnvR9cXTxeorQf8C1wqZvU79govG,7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y,"🍨 Ice Cream | 0% fee",0.25326655052264807,0.1830720092915215,290.75,210.16666666666669,1148,0.14288732634631507,0.23150550005416864,true,0.04328039789490895,0.1783731101994425,true
5HXxjDZwm7MAZAm2aCgGcGRr3SKiwugcQymoByyd7pfv,C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw,"vlada1",0.2326388888888889,0.1826923076923077,72.58333333333333,57.00000000000001,312,0.11296780613418687,0.28178063744737214,true,-0.018740594831838583,0.24039410292619,false
DViARWAWKkxAzp4UCgbw5B9pLSrBY3PaztFErcwgVUKX,HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS,"Code-Breader",0.23999110320284697,0.18231020166073547,539.5,409.8333333333333,2248,0.15278740455069448,0.21608265529382573,true,0.06255704109641907,0.15909646699793237,true
CsCYF1cNqRR7CEvUJcBToFXink5m9JbNWHMAcSSaZ4pJ,78Txiv4aMrEeTLNhJYtfnGwtvuVH4NZ8igXS3oYeKdg2,"CoinAtm",0.2072916666666667,0.1822916666666667,16.583333333333336,14.583333333333337,80,0.07075548949333743,0.39492567728391176,false,-0.14504825800478532,0.3667017660991368,false
AJKjJQXNPYe7ZUfpPMfsKkav7f76cjnhuyMcRr36qpWr,Bjq4FbzK9aA9bQ7nYd5eGjTtiMyB8yFLVomgr8Wow4hK,"Assure.cash",0.3079545454545454,0.18219696969696972,67.75,40.083333333333336,220,0.1026034764473748,0.3027070079426438,true,-0.043471683808100806,0.26512519190245226,true
5TqMpx4wDLRn7qNaNxJ1bsznrqAhF9meoxcpdY2Bc6Es,6minRorGYiA5aEeDvXL1Usat6DCdaF46owL3oANVQ8uB,"skill",0.2233585858585859,0.18181818181818182,147.41666666666669,120,660,0.13076144491849614,0.24714232368339997,true,0.021742509415893077,0.19991099867845835,true
92RWsU6jb7GfUs34G8xs7QLWda5MTs1ARDEh3LzkXiih,FSwhPiYebzF5nNGvWbUUZ4SxGx7kw2QcA7A6xgYz1PZJ,"Craze validator",0.2234848484848485,0.18118686868686867,59.00000000000001,47.83333333333333,264,0.10713025675389244,0.28981994656428944,true,-0.030027804288064272,0.2516813123824157,false
EnizqkyVhbnMiQLwECv3fXydJvkoFzMjrdVtdpFWxNQt,Bp1F9Ma65vJCecNQBauQ3yvbARDbC1kZXEvfmcux9HLy,"",0.2708333333333333,0.1808862433862434,68.25,45.583333333333336,252,0.1055739317033732,0.29236229275928133,true,-0.033342482695774514,0.25499599079012597,true
CGoT67sSerk9ckwin6yY4mna3ymLxxKNqdYeQZ9xNdkD,2BGBakG9kjmZAaygVmAuUrBSqBZt8p5FVabbStxHEXUj,"MoonyTonny",0.224702380952381,0.18055555555555555,37.75000000000001,30.333333333333332,168,0.09326594625705126,0.32065092420030844,true,-0.06574377926619245,0.2873972873605439,false
9bxGPEvFjGHqpAHMkm97R5d8euFnpJ3ws83tMkTbcBUJ,CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,"HanoiHilton",0.23356807511737088,0.18016431924882628,132.66666666666666,102.33333333333333,568,0.12599270916117666,0.2509401265241593,true,0.014798573182997765,0.20685493491135368,true
C4bgengueVA9cRcprjutgu9XgvgoaaFnCqvpZaPy27xx,7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N,"",0.3013392857142857,0.17968750000000003,67.5,40.25000000000001,224,0.10126547096305105,0.29865935503125474,true,-0.04208781336196761,0.26374132145631907,true
idLi1KLjkzEmLvzdB756HweHRmpuC3AGkGnK2zhWJ45,LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ,"LigaLend",0.23377799736495394,0.17967720685111987,236.5833333333334,181.83333333333331,1012,0.13755343611129303,0.23124204161403775,true,0.03888473644516842,0.18276877164918304,true
9Cjoq1m66wqDFhnbyhB5LhKQWhcCynU8USV9qQn42eZu,5wP5Qm9frQfXY9QadZZHqgy6GEvqtHjpJ6uongxdb5gJ,"",0.22748316498316495,0.179503367003367,180.16666666666666,142.16666666666666,792,0.13261591489718816,0.23841173955182865,true,0.02950433687573907,0.19214917121861236,true
HjFSnMZX3mUgEjtzrS322dFcMAtzYon3xkZbMzHe3KWs,9H7v1rB2tkPUaFmW6BMNV47Qpj63crPTzmhVgpQAmz9Y,"",0.23511904761904762,0.1793831168831169,72.41666666666667,55.25,308,0.1100152867669229,0.2787882852027074,true,-0.019579227204174834,0.2412327352985263,false
GijCqhamYxPnGyVjpwno7gvtE68CtP49wbRLA1QFcVgh,SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq,"F",0.22604639435199197,0.1793683812405446,597.6666666666667,474.24999999999994,2644,0.1521897847858309,0.21019726486548912,true,0.06631833746645266,0.15533517062789878,true
DhKrFYrbiNJSJbVN242Bmi8izphkX6M68mf5R7A2vHgp,GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U,"ZenithScape IO",0.25078247261345854,0.17928403755868547,213.66666666666669,152.75000000000003,852,0.1338938702917113,0.23587101602204574,true,0.03242007269886513,0.18923343539548632,true
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.22970085470085472,0.17884615384615385,358.33333333333337,279,1560,0.14423863114702967,0.2196261072752445,true,0.052882474095594274,0.16877103399875718,true
EWoL98D6ZsVjsTxx1dipex6tZJot4DUpcWtN7cNAYsyz,27JusH756d8Wc3shn5rB7PxBW1Xwmi3CA3Qeh3KtXf3z,"",0.22727272727272727,0.17884199134199133,70,55.08333333333333,308,0.10959143212477138,0.27818058469206497,true,-0.019579227204174834,0.2412327352985263,false
EY9dfKzLHCetix2ir7tmSMhkYrPfWSUYKn8XPKzgvdgK,12pVREJSt8d5AV4aBzGFf3QZn3qo8DWmwBQu3wQ5RAZ9,"MMGuru",0.24903100775193796,0.17877906976744184,42.83333333333333,30.749999999999996,172,0.09273228286043643,0.3167902912054144,true,-0.06367855578420094,0.28533206387855237,false
8jAft2jnKtjx9MQNtiR9cE3RxrsaL8sjJJgCbHAd1XeS,37Fz6yZjFdZS6DDsJSsswX5kSvunaZQtQ5zusC3y9V7S,"",0.22005208333333337,0.17849392361111113,169.00000000000003,137.08333333333334,768,0.1311095880101602,0.23830659432745172,true,0.028243449014853428,0.19341005907949801,true
A27mmHqiVZRh5R4jNJksfnHj1RoJTNMFiKhbMSBTu5Ja,,"R2D2",0.2208333333333333,0.17847222222222223,26.499999999999996,21.416666666666668,120,0.08137023826567416,0.34760306297566956,false,-0.0980943184380912,0.31974782653244266,false
EhnZCSGaYCsVfNX1Mppw34bWXjCMLjywDfjyfL21KW2b,7z3wq9dTjdRBKGpapQv6FugsdSUKxZTEEkzSFaUG1noE,"ganymede",0.19335937499999997,0.17838541666666666,24.749999999999996,22.833333333333332,128,0.08333850080831384,0.3414538108283718,true,-0.09146020455463212,0.3131137126489836,false
E3uWZFRYyKuC78U1FaGNEvxKgbBshRmuTRQbWhe9eSFW,7teJuHhmHjCHDZiB2TEgdS5wFru4sRJB9JJR4wAQ8pM5,"Stake on me",0.23799818840579715,0.17798913043478262,87.58333333333334,65.5,368,0.11362576561043336,0.2677960695545619,true,-0.008475585476325265,0.2301290935706767,true
Cu4M3yd2LfMoGhmYxKszhVH18SPgt6TQvqnE4AWjNKwd,HfXwCe7o66x2bDC9LvXLPcP7FpxcDzDhWzxgrCJ9r44w,"",0.22532051282051282,0.1778846153846154,58.583333333333336,46.25,260,0.10417523255766918,0.28703649303870665,true,-0.031107165347179985,0.2527606734415314,false
8Ua6QwcSJmYb3w4Mvxf67Fqw3gK88SrbWnxR3NZ9mjyn,77vww1KxwCCsVRFioJbV4CGwTVyeyrf3KRC9SZdbHwtc,"Pizza Pool",0.22413793103448276,0.17780172413793105,52,41.25,232,0.10087549544340696,0.29419615179360037,true,-0.03942822669830427,0.26108173479265573,false
5A8wwE5c2ND3H4ECwgpcPV28Gu9N1YjkvHTY4a1dm1EN,7dz4Zpj4bt6T6DsF8Lt3GKpWrkUXCXdmKxK2UGeAG2bi,"Khinkali | From 🇬🇪 with ❤️",0.22118055555555557,0.17777777777777778,53.083333333333336,42.66666666666667,240,0.10182840592060682,0.29196063541196166,true,-0.036902753039922756,0.2585562611342742,false
DtTANarT1CjdoLvF4SyRCHtCE4hAtNJcuCy77vq2y9d4,UgmcX7FwNdXbiWsHY2RaqZqTdhsZxx5y6on85j3s3tA,"moon_light",0.20182291666666669,0.17708333333333334,25.833333333333336,22.666666666666668,128,0.08248195384129084,0.3399815817291466,true,-0.09146020455463212,0.3131137126489836,false
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.23317307692307693,0.17694978632478633,145.5,110.41666666666667,624,0.1253747616166206,0.24382643842441276,true,0.019208803034461472,0.20244470505988998,true
7SemrpW1SnhndK2ceWaRQKeAbTY7LdBaA1ctUmFg6jmE,CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,"hukutu4.sol 0% FEE +MEV",0.2479768153980753,0.17683727034120733,377.9166666666668,269.5,1524,0.1420460426869284,0.2179848131459956,true,0.05220208741555358,0.16945142067879787,true
WUNoB9YQXmXXRcJsjY1G8PfVag5aAfnyGmFd6YwJVwp,BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g,"StakeCraft",0.2232552800734619,0.1763659320477502,324.1666666666667,256.08333333333326,1452,0.14084836684589597,0.21856147547811822,true,0.05076616856912315,0.17088733952522828,true
CTVerjk67TbCeFwAcP8hsMYNqnvDbg9QkdLhXH7csZX7,8o3tfZcpTizxtxphuBCXNDxnVX7pFNwpNBLmHyf2Dbvx,"Mon D Aventures 🍀",0.2793560606060606,0.17613636363636362,24.583333333333332,15.499999999999998,88,0.07018669322380983,0.3771487643636069,false,-0.13314049746713424,0.35479400556148566,false
34v7TexfK4a6onLDKx6UzEn1655HPb5xHcucGJCdNYB8,4QCeaNWTRsKY7Taw6PtneftQbuJCnqEuHpXW4cbSVvLB,"",0.23735119047619047,0.1760204081632653,186.08333333333331,138,784,0.12938528850266584,0.23492873101674294,true,0.029090479662638155,0.1925630284317133,true
2swwdmPFEPFUJ38nJbJJBA9kKooJzaeUZBJ9o1mYHepc,GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9,"sobolk_n",0.2456556082148499,0.1755529225908373,414.66666666666663,296.33333333333337,1688,0.14245527598888383,0.21441764561983626,true,0.05512271988940739,0.16653078820494405,true
BRyrzHyP1YBfY8CZ4rSsafnf5G6nUrgywHd2ztMRW9Gk,6fiUHL6s3iGgp19H7PfbEuJGgu4LQsWMu625fya16xgb,"2007x Top 🚀 Validator",0.2336469534050179,0.17540322580645162,86.91666666666666,65.25,372,0.11183033177641824,0.2643590175165016,true,-0.007832441494420472,0.22948594958877191,true
DwVrdrJNTRYbgEKyHUUyAoR9t5MfSYkeGXM6UySRQBCi,GuPnsaM3j4ojKe2KJpcaAWNmhk5n2kaJxc8ZKkowdxrw,"",0.23194444444444445,0.17534722222222224,55.66666666666667,42.083333333333336,240,0.10000467044105714,0.2892116589188044,true,-0.036902753039922756,0.2585562611342742,false
574rvsKGZg8rBuSNX7k8gG2mHFvUMwt22sSgJJBMCQVy,DhU3Q2NoCxU5ArXJWm3zxFDRuBiPU4fGrJ8kUasPxMnQ,"Khaos",0.2198183760683761,0.1752136752136752,68.58333333333334,54.666666666666664,312,0.10709997396155171,0.27338328142159285,true,-0.018740594831838583,0.24039410292619,false
3GAsD6Rxr3oKFYFvXRHaUAd45ZYSAaSy7kbaPnuYfnT2,8ACcAUtFEEYRYGJ5CPPBco8NvbwhjZKsgv7Fma64QDPM,"toxicoff",0.2127016129032258,0.17506720430107528,52.75,43.41666666666667,248,0.10071606487923372,0.28680128459932536,true,-0.03450048713584593,0.2561539952301974,false
D4NAMzyruddCwjxwPfmKf1R2MNhviszUJAb568koCZ4H,5qdCvzzeCXfGH7EPjfu1fBNjL6DtcwV2w24A2m1xRM9p,"",0.2417452830188679,0.17492138364779874,51.25,37.083333333333336,212,0.09614972147878202,0.2970204260065128,true,-0.046356016376172385,0.26800952447052384,false
5rzBJeyPbEbrUGRWY9pNDp1mpR472zF5TE1dF7ATUvNR,VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq,"ZEROMAX - 0% + Jito MEV",0.2620305164319249,0.17488262910798122,74.41666666666667,49.666666666666664,284,0.10431474829277365,0.2783532311289438,true,-0.024977601700961263,0.24663110979531272,true
J2895yqMc1JqrWPQ2ryDPn7EbozZpAoCCPTy3BDUME9m,DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D,"meAnn | Platinum validator",0.22655715263518136,0.17406741957563313,441.3333333333333,339.0833333333333,1948,0.14319138245139845,0.20996964298683762,true,0.058973216115809454,0.162680291978542,true
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.2130758807588076,0.17403455284552846,209.66666666666669,171.25,984,0.13204615333523892,0.22589956455877944,true,0.037868350822984495,0.18378515727136696,true
7Gjec4iDbTxLvVYNsRbZrrHdtyLByzdDJ1C5BmcMMBks,2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx,"NOVY",0.21045197740112997,0.17372881355932204,49.66666666666667,41,236,0.09832197738820041,0.28846618700598237,true,-0.03814943764936286,0.2598029457437143,false
3DQYd2XcoFiKim2Q6bEQEx91jnjyX6oNiG3C7gEHvEko,HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw,"Ketchup",0.21034946236559138,0.17298387096774193,130.41666666666666,107.25,620,0.12186911549638513,0.23968565426719074,true,0.018913736405781437,0.20273977168857,true
2dR71LgjkefxKSYmPGrbHVb6rzYgkVii34rbYKJuDcn2,rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf,"OniksMB",0.21921641791044777,0.1728855721393035,58.75,46.333333333333336,268,0.10120774711521936,0.2795389731201138,true,-0.028972699107212688,0.25062620720156414,false
2XvCc3uuXZpEbRZVNYhxPCGAznTXB6FcDt3AzAeVWggV,3d86H85gXsgFr7qu9hwCdPn4xHtWmw37QXjEiFc1wB63,"",0.22885338345864661,0.17136591478696742,243.5,182.33333333333334,1064,0.13110873132446904,0.22084238854177074,true,0.0406647386438395,0.18098876945051195,true
GpSBerAanZz9TrWitn85QoMcDSLeY2GTG7owk3iXRfGy,GBj57rgnT8gvFdU7awQ1u4toKxMGcHGHp6VVRXz34qyV,"",0.20563271604938277,0.1712962962962963,44.41666666666668,37,216,0.09403145212765407,0.2916135069419685,true,-0.04489381928923021,0.26654732738358167,false
Dzx9VhgpYJ3yco99soB2SY9Cs3CAA7wVx2dHAFEfkYMM,6xL2wVoBKjJkkvPYstjT6yrNHTaxMezmPhq3dqLA4q3i,"LucaMB",0.21482240437158473,0.17110655737704916,52.41666666666667,41.74999999999999,244,0.0972931485841593,0.2833426441737501,true,-0.03568685164631817,0.2573403597406696,false
73ET66kH1rxnkTByem6r7CX37Wc1FGmmBtP5uWYzjAs9,6CSENi9ZT4iMQGgWi7mBBe9bKwe5qKamcJg6MAANTzrN,"AaruAbhi",0.20758928571428575,0.17038690476190477,46.50000000000001,38.16666666666667,224,0.09438622382119236,0.2881148166328784,true,-0.04208781336196761,0.26374132145631907,false
EQhTjikb1L2jvxsCaSW2o2TuRXh4Do6HzBEWCxpeM44W,Eajfs6oXGGkvjYsxkQZZJcDCLLkUajaHizfgg2xTsqyd,"JM",0.19842155612244897,0.17020089285714285,622.25,533.75,3136,0.14569046769866073,0.19787974410170178,true,0.06995861685490694,0.15169489123944452,true
5LpsYxnc9m9E3ZZDa9EiqHqr3VcJW418kmMK4N7JHSL8,6sHtpsxU8KPY5cd6EbutSBUGaXnwu8r3voM3kgjSKoW9,"",0.20277777777777778,0.1701388888888889,48.666666666666664,40.833333333333336,240,0.09611622579012197,0.2833014350567961,true,-0.036902753039922756,0.2585562611342742,false
CbVp3Sb3iKYGS8iQT3pQskAo2bqAQRuFBdeFCTfCAN4Y,2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,"Apex Stake",0.22247247247247248,0.16979479479479484,296.33333333333337,226.1666666666667,1332,0.13353415447702932,0.21347594237969653,true,0.04811907061749869,0.17353443747685277,true
CbcGAKWLadLFUddypS57Q4TTb7KDDvXjHYtaR7ZdVUCp,85ykoc8e56w7wDB3q9obP4fA8WwzvWVNGspgqN2KZ9gC,"Hygge",0.23428362573099415,0.16885964912280704,53.416666666666664,38.50000000000001,228,0.09375481389943828,0.28519539495828833,true,-0.040740522188397674,0.2623940302827491,false
FEJwc7fefAKZ2R4rFbLWh28saWo7QfnU5f31Bi98E6cE,53fAQnWfTPoTQUb3AwPsUZsTTe4djRHmW8U8yztvVF8G,"nova",0.21411064425770307,0.16841736694677872,101.91666666666666,80.16666666666667,476,0.11214733830952194,0.24512597621290777,true,0.005928226213788218,0.21572528188056322,false
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.2306347874720358,0.16813478747203578,274.9166666666667,200.41666666666666,1192,0.13021126126567142,0.21438105935459198,true,0.04453878061064985,0.1771147274837016,true
4vXCtYfPeracuQg3a67Zx4jvtJco6MU3LKip8ax6GkVq,EPrq1DvsWqX9CHBKgMU7gxvNvPbqRLhbqz2QzHcPFzab,"Zero-Holek ⭕ | No Fees",0.19244350282485875,0.16807909604519775,45.416666666666664,39.66666666666667,236,0.09412700582441262,0.2820427718060331,true,-0.03814943764936286,0.2598029457437143,false
7VAxhRUMuGWf5sfE51pjjFmydcER3dfaXv3G6ia2Pr74,Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH,"cesar | Platinum validator",0.22309220251293427,0.16800628233555062,804.9166666666669,606.1666666666666,3608,0.14518799361830106,0.1935985712908372,true,0.07272547060056221,0.14892803749378924,true
C6nkiUJdeebQqfwZsQ3fyaGhZLBZoVY8fHATV1wMdkwb,4XRkaMPQnpAncWVZxAw1NfiqGiAX7oa4Ccg8mTD1JMn3,"BUIDL",0.19010416666666666,0.16796875,24.333333333333332,21.5,128,0.07654255944360885,0.3296195436630909,false,-0.09146020455463212,0.3131137126489836,false
Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK,HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,"Solbase",0.20519911504424782,0.16758849557522126,185.50000000000003,151.50000000000003,904,0.12482014862690385,0.22130540964700654,true,0.03470852870374792,0.1869449793906035,true
3LKjD9Cb8RKKbmwM3LphHEvfZdjEU4rAFGDDUiVnuXhJ,56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH,"Appload 🚀 maximize your profit + MEV with 0 fee",0.26584507042253525,0.1675469483568075,75.50000000000001,47.58333333333333,284,0.09869212848891291,0.2700468793493595,true,-0.024977601700961263,0.24663110979531272,true
D32cBNvo9qmMyMSJzWqDPQ3ujYFuW9HHNjVkwxspezQr,YT7i3TkDv9GpbQ5qEkL7dvb3fAXSuNKwCotw2MjrWxZ,"Olaf",0.20117187500000003,0.16731770833333334,51.50000000000001,42.833333333333336,256,0.09576331041749069,0.2760173078098377,true,-0.03221172612576502,0.2538652342201165,false
79MeHzaMahBpgCZXHSzu7ukAd7YD59ZLn6VJ3Mb7Vur,9oNSYHVuPFYSVRBUN1nRW3Hoz58XGH957etGuQ1pWAmG,"",0.17481884057971014,0.16727053140096618,48.25,46.166666666666664,276,0.09772935101502699,0.2714100829024033,true,-0.026931721630515118,0.24858522972486657,false
2zAbHUpE4MRgEwq1MWh3i9aJyzazSjUUPrmhNViqQn5W,ESjX2jRuvdr2a47JfEKjP24gNsgreE9PvSpkw4t5Xn2M,"valer amor",0.2067099567099567,0.1672077922077922,63.666666666666664,51.49999999999999,308,0.10054182465578439,0.26505175637598377,true,-0.019579227204174834,0.2412327352985263,false
GUvKxvTWHXcy6o1e3WQnzE4vExVYgKiZJ8oBMqrqd27B,GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi,"Bodech",0.20157657657657657,0.1669481981981982,59.666666666666664,49.416666666666664,296,0.09931454758946771,0.2669875847061379,true,-0.022196330509696063,0.24384983860404752,false
BKw6h4WX1TttGQbTSULtKcVaEp6nzPxQGHexHiX27atH,ApcUbFDskBMrYJqu9orEnPSq5uMAH1YjhwR4DP2JwKT8,"Dragon Kiss",0.205518018018018,0.16685435435435436,91.24999999999999,74.08333333333334,444,0.10925457628045714,0.24642025876169077,true,0.002213860322030123,0.21943964777232133,false
Ch2UBdfwRY8UyAKCBzYksu7QYwjCXprkbUo7AY9CSRyS,87d9cGc1xHFxoiteZhXjYL48U6B1DAdLhpxXhmVKi1un,"greshnikKing",0.19270833333333331,0.16666666666666669,46.24999999999999,40.00000000000001,240,0.09353909192459198,0.27934612324703056,true,-0.036902753039922756,0.2585562611342742,false
5uru7tZCfJKpVWPu3hgs4VTNmjxrYCLRNRvdGaj1aRqp,2Dh9w9HuNuvmpmsfRFqWhNqQuMX8U9BAU4xyyyqzEq2h,"Prizmbit",0.18824404761904762,0.16666666666666669,21.083333333333332,18.666666666666668,112,0.0717761099080349,0.3409295557485813,false,-0.10542710106724966,0.3270806091616011,false
8hTi1gRAogrsk5uZustzkFb1SKgpzxLhfYWTJ5xBV4Ww,3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7,"DeezNode UK",0.20409149484536085,0.16623711340206188,316.75000000000006,258.00000000000006,1552,0.13273038252542232,0.20619136147763192,true,0.05273332512312108,0.16892018297123035,true
HW7ntfUHapD5o7McDuPfGvkfzrPcmuPSbZMMoe2gksKQ,5TFdzjKE6LnkhQArxWjt26yVCXskPo3fUXE8F351Cfn7,"",0.1875,0.16569767441860464,32.25,28.499999999999996,172,0.08359133667770871,0.30188464538177406,true,-0.06367855578420094,0.28533206387855237,false
Hj2jzpAp57KyM3SmnYwJbDVrQ8tTWizMon2hhzYzwxet,686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu,"A Unicorn Julia",0.2170558239398819,0.1656266774020397,539.1666666666666,411.41666666666663,2484,0.13864993174649257,0.19665387008532956,true,0.06490726215461211,0.15674624593973935,true
4rXCssbNbfGjPH727pBJXix3DPy47PN3ZVGMERdZQQ3D,GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na,"Nexus 🔗 [0%]",0.2182067271352986,0.16491874527588812,384.91666666666674,290.91666666666663,1764,0.13342079585999495,0.2021183658054374,true,0.05633590445748401,0.16531760363686743,true
8QQn2KJcnMxZ3xHJQJMiyysyWx94mdNCBwoonT3YN9jQ,GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP,"Dreik-Steak 0% fee + MEV",0.22107142857142859,0.16464285714285717,309.5,230.50000000000006,1400,0.12970738190259426,0.20675248340091915,true,0.04966092708351839,0.17199258101083306,true
rRLKNqoVbxSfff2FWjXuEjEkHKMscbhYe6vAQfsBJuB,HYjVeaM7XjdVPVUR2xkSDRDKUvaz1VaVAxn4RTj2gwDu,"",0.19534632034632038,0.16396103896103895,60.16666666666668,50.49999999999999,308,0.09803864926427401,0.26136560085073085,true,-0.019579227204174834,0.2412327352985263,false
8JyX6MV8KshAo8ajUtXBHws5uhtZnH4nzBU2x9LhEBvo,B7DUniSub7p8yro7SbMibfLEkF9TFCPYKoyX8reDtJnm,"",0.27678571428571436,0.1636904761904762,7.750000000000002,4.583333333333333,28,0.03277697794877238,0.5306265496409945,false,-0.321680956181675,0.5433344642760265,false
HcZr843v6BmJ9o3b59K8DYkMMHBgdmjosFqovwuekjnX,6GjZkgrdkS19Ws5Zy5BEBgrHqgwXZynr2biHjTZb1hdM,"StellarNode",0.23065476190476192,0.1636904761904762,12.916666666666668,9.166666666666666,56,0.050183570968318464,0.420319504108282,false,-0.19500238077111093,0.4166558888654624,false
AFZpadQLDCdMSCUf5fHAZbGB2G29jdfoef4kmytXVYzG,9BUaTrUWHVpwq4mN5YTWLD5cYy3UtyRSwzg5v2hyNFNm,"moninorka",0.1997950819672131,0.1635928961748634,48.75,39.916666666666664,244,0.09170806493572192,0.27477818207003174,true,-0.03568685164631817,0.2573403597406696,false
3L7DRu7kTxNX1X73KxUDGeKjtHEhN1fd3cfBzK9QhH6c,5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz,"JustStakeIT",0.20743243243243242,0.1634572072072072,307,241.91666666666663,1480,0.12950196056559574,0.20422674585681125,true,0.05133702211800216,0.1703164859763493,true
