leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.20213963963963963,0.1545608108108108,239.33333333333331,183,1184,0.11807421251881985,0.19976836836905015,true,0.042003677044666635,0.16561094378064517,true
EQhTjikb1L2jvxsCaSW2o2TuRXh4Do6HzBEWCxpeM44W,Eajfs6oXGGkvjYsxkQZZJcDCLLkUajaHizfgg2xTsqyd,"JM",0.178896832071769,0.15310485001401739,850.8333333333334,728.1666666666666,4756,0.1338934055211795,0.17451738408122136,true,0.0729705365637401,0.13464408426157168,true
5NiHw5LZn1FiL848XzbEBxuygbNvMJ7CsPvXNC8VmCLN,FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX,"Bukashka",0.20343137254901958,0.15127144607843138,221.33333333333331,164.58333333333334,1088,0.11381223851751696,0.19830082078145847,true,0.03933467677295277,0.16827994405235902,true
7TtboPzuUFJg5gCjnPVJKmBRZhfEmoAnNWXdsX81N28T,4v2os15BGgAnqiy76YvPmAywp5xKh9jfBPfnQGzUVc9c,"darko | Platinum validator",0.2054673721340388,0.15018738977072313,310.66666666666663,227.08333333333337,1512,0.11791842775857775,0.18939091153441628,true,0.04911654982854491,0.15849807099676688,true
E5zpFqkvA3kMjCAgiGVmDkq2HmnZq4TZJbJ4AdJwhdC8,2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT,"☀️ Turquoise ✅ 0% Fee + Jito MEV",0.19362745098039214,0.14964596949891068,236.99999999999997,183.16666666666669,1224,0.11426760193767446,0.1935838537983363,true,0.04302192848253589,0.1645926923427759,true
FLAT3fBhQxrSPyT1zvyf58uQGARiGtnoN3VW8R7i38kC,EARTHZeTM64X3UMYf5rcWonQkTCn3uifEwutBx6e656K,"",0.21250949126803337,0.1491552771450266,373.1666666666666,261.91666666666674,1756,0.11908428067401634,0.1852231378157253,true,0.05305829709470025,0.15455632373061154,true
32jCuWyy4aJjyv4gd4DSGBHmFU5KUSSfqbmPb9GpMin6,HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg,"",0.21842783505154637,0.1486254295532646,84.74999999999999,57.666666666666664,388,0.09163922795110944,0.231997982127781,true,-0.0041554539232321885,0.21177007474854398,true
4Kbcyn7JVPAWLRLPsNGTPmcNMvCkLTw51ZLRhqsUC6jP,9gX9MV3nGHRs1R9E52Q3vMg1tNGe5NHvzdfo3AMHnr5t,"",0.21598639455782315,0.14795918367346939,84.66666666666667,58,392,0.09134609138749383,0.2307489286466562,true,-0.0036032110979423437,0.21121783192325413,true
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,"Freedom",0.19315357852882706,0.14755218687872765,777.2500000000001,593.75,4024,0.12712193468104477,0.17062404249036428,true,0.07028292130761307,0.13733169951769872,true
3RbsAuNknCTXuLyqmasnvYRpQg3MfWZ5N7WTi7ZGqdms,4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29,"anvel",0.18661437246963564,0.14752024291497978,368.75,291.50000000000006,1976,0.11916437989657591,0.18123523789788842,true,0.05596673565832292,0.15164788516698888,true
FxE69xVkPAUYh3Y2QCHJVWwVB8x1F3wbHnfKGoUvXn81,5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C,"fransBIG",0.21090534979423867,0.14724794238683128,136.66666666666666,95.41666666666667,648,0.10116119520732936,0.2094384698942291,true,0.0202657936821906,0.18734882714312118,true
G8iCkG5QXykEmCKxe7yrXyXJapBUFxTQsiBUeeHtYmFJ,74DQRGa4oqepMGcz96obZvw5gJPEPwaPa9MTqbAfBi9F,"basist",0.2253401360544218,0.14689625850340135,88.33333333333334,57.58333333333333,392,0.09051541307342692,0.22953279240768604,true,-0.0036032110979423437,0.21121783192325413,true
DjrYZ1dwyhSN5u2A346piLvCVQwbpJ7iui7YCDDCftPi,Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB,"Accumulate Top Stake",0.2240196078431373,0.14656862745098043,76.16666666666669,49.83333333333334,340,0.08707813309870908,0.23618716221908775,true,-0.011524842792796808,0.2191394636181086,true
5VrW7YNBccVnhnZVmooCePdLFcs2UjfxRT3hoY9mN8Ec,78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E,"Appleyello",0.20636454753722797,0.14654925544100803,480.4166666666667,341.1666666666667,2328,0.12031616343771578,0.17734894376843074,true,0.05973169643877667,0.1478829243865351,true
97MtLX5ajrR319PH8iLnctBpaLFoT3TNuUAtZfZaEn7U,Fgevrsfh8KsFN7eomRWS3N2bjKvqRBGMcEo9oQbT1ikX,"",0.26120283018867924,0.14622641509433965,110.75,62.00000000000001,424,0.09169751051362197,0.22514392763216745,true,0.0005295217516259332,0.20708509907368586,true
CwhdMezLucz7bcuWzStpLXgrzKGC2tBBiaVmJZjfprRN,VNbW721iu6uVkrx246N2BiQth8u4b4SCPJwH3JvUovD,"Sarmina",0.18012536873156346,0.1450958702064897,162.83333333333337,131.16666666666669,904,0.10536699913745573,0.1965141432237631,true,0.033076987064366375,0.17453763376094542,true
SerGoB2ZUyi9A1uBFTRpGxxaaMtrFwbwBpRytHefSWZ,BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,"SerGo",0.21210920997042676,0.1446715251373046,669.4166666666669,456.5833333333333,3156,0.12200514163403794,0.17073006917010572,true,0.0659524750708897,0.1416621457544221,true
STA5dMZHibCkLtWGXmEADpdkR8VRkGTJf1gTSMyJ1YU,D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA,"SolTA",0.18219933958985052,0.14366093152589504,698.9166666666666,551.0833333333334,3836,0.12302754416352424,0.16709546559016986,true,0.06947124248328494,0.13814337834202683,true
72i2Cdw5aa1S11uDvhfZVGGtAW8FbyxaBRN58hQqaSMn,Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A,"MoonCat",0.2025058275058275,0.14364801864801865,115.83333333333333,82.16666666666667,572,0.09577579422672985,0.20989414083663507,true,0.014888868452239662,0.19272575237307213,true
CKwRED4NttAKmB4D2aos4uQqXqH1QehRoZLdRkyjLdGm,Ha5QeKj9o3u1116qohTcSqEhPRJgUUKSLxS1n5Phgq85,"Gigaward 🏆 ",0.19477201257861634,0.14160770440251572,165.16666666666666,120.08333333333333,848,0.10129670408755212,0.19448885380532097,true,0.030778885704490472,0.17683573512082132,true
FZrSKKsKfZJovcQWRQFDXz8DbHKCSRZLZqbBAGd1dG57,8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,"Koinsortium ✨ 0% Fee +MEV",0.17679891922639365,0.14153156996587032,414.41666666666674,331.75000000000006,2344,0.1158161984529645,0.17184695549784276,true,0.05988238273958522,0.14773223808572658,true
2oygbVMTfRmUykKM7ZnRiPs2RRnX1TpdTy1LhH2rxF18,3Grtx7bvWU7FPZDWZRdUUmigXBSfkJUzwdZqgfAapcgz,"",0.1928118101545254,0.1414873068432671,232.91666666666669,170.91666666666666,1208,0.10689969604444376,0.18494833454327386,true,0.04262070048351455,0.16499392034179725,true
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"",0.17112903225806453,0.14059139784946237,530.5,435.8333333333333,3100,0.11804477582718184,0.16663081173383296,true,0.06561209076824842,0.14200253005706337,true
Goo7uPA1ASVX2Ws4JW1eAjQxBcTtjMdpAHBtPBzi8yN6,H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo,"GOOSE",0.17699983299933203,0.13884018036072143,706.5833333333335,554.25,3992,0.11890878017125672,0.16150009726010578,true,0.07014882321586904,0.13746579760944275,true
7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL,HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,"Haus – Guaranteed Best APY & No Fees",0.1779271715919267,0.13863487635186336,6887.916666666666,5366.833333333335,38712,0.1319428150123851,0.14560942061268276,true,0.09299876991348552,0.11461585091182627,true
caraQ1NEwdXDjP8RE28XhiPmzCGNqF5zLNqvjoeDNQ3,CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ,"CARASOL",0.1820963541666667,0.13776041666666666,699.2500000000001,529,3840,0.11753998606179548,0.16082542281506607,true,0.06948913051155259,0.1381254903137592,true
D8izqaR979Fc2amDoGHmYqEugjckEi1RQL1Y1JKyHUwX,Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,"Stakerrash",0.16878270236995999,0.13415666358879655,731.1666666666666,581.1666666666666,4332,0.11527894000299949,0.15558211599835664,true,0.07149666488721,0.13611795593810178,true
GX6kCVtpvFTGsedV72nK5K6VzY1bTCvqFmrtHkuZHGsX,4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3,"Darvin",0.16533607055961072,0.13334473844282238,724.8333333333334,584.5833333333334,4384,0.11462564672074411,0.15458703095899226,true,0.07168885986248022,0.13592576096283157,true
CbVp3Sb3iKYGS8iQT3pQskAo2bqAQRuFBdeFCTfCAN4Y,2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,"Apex Stake",0.167905824039653,0.1323962205700124,361.33333333333326,284.9166666666667,2152,0.10652259982950847,0.16340501348123893,true,0.057964764857213524,0.14964985596809827,true
HrM8x5Xn6ugoHqfLc7MCr8K7D34Z3NBc1TcuohCJ2ksz,7zFvisPXq7xCFoSAL4oxZhRpDonmf8NxQFuLNGW4UYFh,"Ulastake",0.16047801963294922,0.12553350405463082,501.33333333333337,392.1666666666667,3124,0.10426130401065299,0.15041700841480815,true,0.06575909023465226,0.14185553059065953,true
9jDvpZLfD62KKs38fdsFbZza1SgfGBW6KvbqsNRHexak,GRt2mJZKpK9WXph5HGg4pdgewCYLKitRRSiTkrtHLXV8,"",0.15624121549446227,0.1222732894810817,3705.416666666667,2899.8333333333335,23716,0.11423697224667614,0.1307914663031132,true,0.08999809075248726,0.11761653007282453,true
7cvpkJPcvNX1DpkyYzP9vtKrLUr9xEjb8AxcBT56bnjS,H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr,"SOL STAKE 0% FEE+MEV 🚀",0.15464643304130163,0.12226220275344181,494.25,390.75,3196,0.10148110468890846,0.14660447320939635,true,0.06619010978184722,0.14142451104346457,true
EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,Bwkz1ddKoGE8hgiSV6HZLXi9RBLqfBi3HZb2QujzVGgz,"StakeBowl",0.1533358605003791,0.12214114227950469,809.0000000000001,644.4166666666667,5276,0.10567481432986721,0.14076940195202692,true,0.07452957610485358,0.1330850447204582,true
J3jZnDWMNHiQVuVDRM1PhYfFRMWwMEAMark2oiwQMzcu,6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,"GrandpaStake",0.15391819571865442,0.12033639143730887,671.0833333333333,524.6666666666666,4360,0.1024677679781607,0.14083206703917758,true,0.07160058177418327,0.13601403905112852,true
7mcgHPHLfdoVn1JV9pQp6y8dbx2QF4n1STRCyG9wJ9rV,5cXLZKeTuRm95ng96K2qCdxB2kSU1ajW291HmEkNpXkM,"P2PStaking 0% fees + 95% 💸MEV💸 returned ",0.21242447129909364,0.11631419939577041,281.25,154.00000000000003,1324,0.08629091543580406,0.15501133844567735,true,0.045362511842329596,0.1622521089829822,true
5marvipGzf98hxnoJFXsZbGHSXcEQ3yRGJ4ps7D3V4ou,i6PZjkPHGYmPfPE8LsJuLn5huZyusXhmysiDiHGPjxb,"MARVEL+MEV!",0.1526826484018265,0.11606378424657532,713.3333333333334,542.2499999999999,4672,0.09905942635864007,0.13554792016923067,true,0.07269455737764804,0.13492006344766375,true
9Z2TswRKvvS1d8YZVdgnJAZyqwwVUhk3QLp74J8pEmXs,GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn,"A7J SOl | 🔥 0% Fee ⚡ [ MEV ] 🚀",0.1434993084370678,0.11321461502996773,415.00000000000006,327.4166666666667,2892,0.09227644323752453,0.1381805687617482,true,0.06426238921749766,0.14335223160781413,true
ChorusmmK7i1AxXeiTtQgQZhQNiXYU84ULeaYF1EH15n,Chorus6Kis8tFHA7AowrPMcRJk3LbApHTYpgSNXzY5KE,"Chorus One",0.14350858369098715,0.1124329399141631,2675.0000000000005,2095.75,18640,0.10374354736025139,0.121751273272611,true,0.08823091710387718,0.11938370372143461,true
8Q7K2irCbYfEG5ZWyBceiytbL1u977gXqw7UaHZ55Awo,3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV,"OHara Nodes",0.14676840215439857,0.11011370436864154,654,490.6666666666667,4456,0.0931723189684223,0.12969495265740272,true,0.0719494013943961,0.1356652194309157,true
DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,FKsC411dik9ktS6xPADxs4Fk2SCENvAiuccQHLAPndvk,"P2P.org",0.14251123715753428,0.11000225932267886,15979.500000000004,12334.333333333336,112128,0.10641934999444391,0.11369044983018362,true,0.09745644629357274,0.11015817453173905,true
CQYub9hafWbzwjYyr8hBVkKqD2LxDoDD9HhDzuNNc95n,Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C,"HyperSol",0.1387933857236411,0.10975360183366076,565.1666666666666,446.91666666666663,4072,0.0921214225075496,0.13027633516900392,true,0.07048109677271236,0.13713352405259943,true
vu1sGn2f1Xim6voHNLt4nLn38zNkYdLasU7hEr1TC2D,6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,"Allnodes ⚡️ 0% fee",0.14288531805347948,0.10611816973924597,3441.25,2555.75,24084,0.09864280247945553,0.11408833257878656,true,0.09010399830185227,0.11751062252345952,true
4mzLWNgBX67zVwTykNnq96Z6KQLc8UyV5Q35EfVCDifC,8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf,"Puerta del Sol",0.13327344931921334,0.10271684316691881,704.7500000000001,543.1666666666667,5288,0.08759181143148903,0.12010979985723369,true,0.07456281479217283,0.13305180603313896,true
D8kuk3qEiVBGwYkuMGKfBDwuRi6jjRkzjAZg45fdaRLx,7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s,"LuminaNodes",0.13652319902319904,0.10120955433455434,596.3333333333334,442.0833333333333,4368,0.08480925426912328,0.1203642167797962,true,0.07163008863208516,0.13598453219322665,true
7CR3Jq4ny2tsr3DX3DvyjoU8TYs776MGkU6nLMWjAqCT,EcLPNfLFgCkbcTuvdeQ85pnQMgAfBDqi2dkoNVPrSyr5,"Bitcoin Suisse",0.1285405602415912,0.09792512756430281,1645.8333333333335,1253.8333333333333,12804,0.08817583328730312,0.10862395361758824,true,0.08501340546656709,0.1226012153587447,true
RBFiUqjYuy4mupzZaU96ctXJBy23sRBRsL3KivDAsFM,RBFvvcGPBpgkBYmJGsphoDQJD8sszSuorM7TorWm12Y,"RockawayX Infra",0.15541329389788297,0.09389918015774179,1996.7500000000005,1206.4166666666665,12848,0.08435963383998135,0.10439448533014223,true,0.08504561441045368,0.12256900641485811,true
CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,51JBzSTU5rAM8gLAVQKgp4WoZerQcSqWC7BitBzgUNAm,"Staked",0.12392980665646085,0.09144837557407724,2914.3333333333335,2150.5000000000005,23516,0.08439579205888582,0.09902657122490426,true,0.08993949242569065,0.11767512839962115,true
76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,8mHUDJjzPo2AwJp8SHKmG9rk9ftWTp7UysqYz36cMpJe,"",0.11382117915659413,0.08474348643567017,5650.083333333333,4206.666666666667,49640,0.08000594065543998,0.0897342030198219,true,0.09426235349885359,0.1133522673264582,true
BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,"",0.1120396139270488,0.082749832228012,7568.5,5589.916666666666,67552,0.07871865817389959,0.08696795494099291,true,0.09562509793981548,0.11198952288549631,true
Weighted avg Sc_p,0.07646,,,,,,,,,,,,
Weighted avg Sc,0.10330,,,,,,,,,,,,
Global stdev,0.54661,,,,,,,,,,,,
Slot count,7646081,,,,,,,,,,,,
