leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag
HnwMGBAw5PxaX56eSYc969MorEy2NzEMPLkmBkdnJmeq,2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,"⭐StepByStep⭐ 0%Fee+Jito MEV",0.15210573476702513,0.12231182795698926,56.58333333333335,45.50000000000001,372,0.07063042078953298,0.20352778687634898,true,-0.023113660072473848,0.10350453308834687,true
58T8cF983TnmQS1Q7J9wW2wdKoXTdA5MZTaRR4Djyazf,2EugUXCgvu1qAfKiUgDjcMpeMcr1pvWVeug9YHtGDoSq,"VesuvioStake",0.158545197740113,0.12199858757062146,74.83333333333333,57.58333333333333,472,0.07486869097964971,0.1926196146545014,true,-0.016008480887801456,0.09639935390367446,true
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.14561575282854658,0.1218994778067885,223.08333333333337,186.75,1532,0.09302677095255293,0.1581706209221865,true,0.008998769056288457,0.07139210395958456,true
31yTzM6jWsuMkfmhNZkYGTPLDaiAQ3vYDZHEwjb5uRRq,2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk,"StakeStrong.com",0.16077044025157233,0.1214622641509434,34.083333333333336,25.75,212,0.058668016978669274,0.23470907132645633,true,-0.043667420880303905,0.12405829389617692,true
C64HQzVeuUakYPTFAbKsrhmzSiQYJDKtE8B3A1bDGrqG,5WF1VwByGfW31Nmk1xcfz9k5YyZLskX4659JXyAA3rpb,"Moondefi 0% fee✅ Max Profit",0.1297348484848485,0.12121212121212122,34.25000000000001,32,264,0.06302431902558962,0.22048087303561653,true,-0.034955712096562085,0.11534658511243509,true
CBHHTRa6YtuUbNA1v6b18cAXExtbBEDRFshJiEJYjWzC,5VocRSwT6cqSTB8qcJ8CsSmHCmGNnohXySHWWQRfmv3a,"SunnyNode 🔥0% fee + Jito MEV🔥",0.1519253910950662,0.12108904933814682,168.33333333333334,134.16666666666669,1108,0.08798044011298226,0.16441095377592194,true,0.0035121949247986575,0.07687867809107435,true
4rXCssbNbfGjPH727pBJXix3DPy47PN3ZVGMERdZQQ3D,GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na,"Nexus 🔗 [0%]",0.13604280510018216,0.12097753491196114,298.75,265.6666666666667,2196,0.09646658865704433,0.1506778042103021,true,0.014138616186351535,0.06625225682952147,true
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.14973614775725597,0.12093227792436236,227.00000000000006,183.33333333333334,1516,0.09204548270108709,0.15731394457275732,true,0.008834574935599082,0.07155629808027393,true
Hpq4nm4CtYynqiao5mJCFyD4sbiXXEQiSN2JXScJ5rff,HnHDn142kXEKCPCdUNYYoz9LU1my9z4a867mswrFZJ2p,"tapikuti 🔥0% fee + MEV🔥",0.1763451443569554,0.12073490813648297,89.58333333333334,61.33333333333335,508,0.07521048397315792,0.1882070329330125,true,-0.013980412995337609,0.09437128601121061,true
7TYbdqaFpHbLUWBe6fTc19XPweUMN6fB3GBW3TzZWu1i,7YCDRyGNn8g3WgZg25JLB9wKuERMkj99AFc8zHAQVwSt,"Steel Nerves",0.13878080415045396,0.1203793774319066,285.33333333333337,247.49999999999997,2056,0.09519720532256477,0.1511103918240882,true,0.013266076580577772,0.06712479643529524,true
JDktbt24QhX6B8x56hL5zruVuw44qYaox5jN2cSeM99k,89jnaTMuq5aXUkmpLbykRNaU16i7Du6QywqqPeCPT1Dy,"Insane",0.18016666666666664,0.12016666666666669,90.08333333333331,60.08333333333334,500,0.07448377940504533,0.18817149349721954,true,-0.014412099896041905,0.09480297291191492,true
4t2m68yq7z4WycsdEsNt862rvSPDn4SGmc3H5eJXCrYF,CwrJAdkEp7fibRs8Th989tX8gFyJo88jVoK9HmaSCkP7,"4t2",0.18317099567099568,0.11931818181818182,56.41666666666667,36.75,308,0.06476041634825688,0.2095405336612535,true,-0.029381007391102228,0.10977188040697525,true
HpszAuiaoGoZXfvuZds3gtVQ2ywV76eREHBGyyQovMhy,8WVqaMTGPKsVSFBBPgm1vHRvSzTZYhJStQhUva1jtg78,"mSOL",0.13411458333333334,0.11927083333333334,42.91666666666667,38.16666666666667,320,0.06547273562519056,0.20746077817207054,true,-0.028063983997036517,0.10845485701290952,true
FYWeJ3uyJRHPUYj84ebhPAa7ZTeq9WU8LHQaKAgDcF74,G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu,"StakeRocket 🚀 0% Fee + Jito MEV 💰 Boosted APY!",0.1533505154639175,0.11920103092783504,59.49999999999999,46.25,388,0.06910486353329624,0.1978931642600245,true,-0.02179457590793067,0.10218544892380368,true
BhcJRCZj9y8igr9cubx1H6cRAwS9XNZizmDFhfRHrjy1,6ZDsQFqdBNmcLho9KLv4M3ggzHxAh8G1EdR6DCjajPvK,"KURASH",0.1511111111111111,0.11916666666666666,45.333333333333336,35.75,300,0.06413531362486805,0.2107825356440806,true,-0.030302589848738036,0.11069346286461104,true
9Z2TswRKvvS1d8YZVdgnJAZyqwwVUhk3QLp74J8pEmXs,GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn,"A7J SOl | 🔥 0% Fee ⚡ [ MEV ] 🚀",0.13882187374346602,0.11866706875753921,460.3333333333333,393.50000000000006,3316,0.09853118809608763,0.1422685076858465,true,0.018990824751826552,0.061400048264046464,true
6kEtLATdCXttEJs9iXj8DfFsWYjQ6uUysN8KWxshJKLu,AsiGmWgxcbZm3FdbYHJ241pqt7r5FjUndATazYeJ871w,"BAZYLA",0.14236111111111113,0.11840277777777779,34.16666666666667,28.416666666666668,240,0.0591556722181909,0.22292854806682283,true,-0.03862375309861155,0.11901462611448457,true
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.15018756698821006,0.1180332261521972,186.83333333333331,146.83333333333331,1244,0.08695237358130653,0.1582977018167357,true,0.0055754100092228615,0.07481546300665015,true
CfXY2KyS6PvGW3oeSb7NCFZcswRZp2FAJY9E96hCvvVp,8wEfU2LDRFTJf57fv1FutTkp8LEW7cR2m5L7ZNNXXMCT,"AFK Validator 0%",0.13871758380771662,0.11796331435800128,292.41666666666663,248.6666666666667,2108,0.09331514741141023,0.14805887118021765,true,0.013600296384130187,0.06679057663174283,true
7cvpkJPcvNX1DpkyYzP9vtKrLUr9xEjb8AxcBT56bnjS,H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr,"SOL STAKE 0% FEE+MEV 🚀",0.13855905006418487,0.11775246041934104,431.75000000000006,366.9166666666667,3116,0.09711412864558919,0.14208655438742132,true,0.018320899901394756,0.06206997311447826,true
7DWfjmZtryurJtUrpyALuuGqby2tjPzMjZL6vL7ujRBk,jVYhgtviF8DjxGQp3JYS6YZXoXA2LontoxK9cqQmjq3,"igor171M",0.1323717948717949,0.11730769230769232,34.41666666666667,30.500000000000004,260,0.060004045544789705,0.2167191388950837,true,-0.035531591388721424,0.11592246440459444,true
5rzBJeyPbEbrUGRWY9pNDp1mpR472zF5TE1dF7ATUvNR,VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq,"ZEROMAX - 0% + Jito MEV",0.14747942386831275,0.11705246913580247,477.8333333333333,379.25,3240,0.09683857202475109,0.14082785346957985,true,0.018743570232856287,0.06164730278301672,true
H3n2gVjzxhMWTXgqnrTfi8WdqAcQFuoHy5SqvAdqkMF4,4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT,"topnode",0.1330963665086888,0.11670616113744077,112.33333333333336,98.50000000000001,844,0.08031038753231143,0.16660806436952855,true,-0.0018352383100897415,0.08222611132596275,true
6cgNsURNykJ8H7eLQu7XbLZCAc2yrCFgkfWaEWHYHXDb,5m3oE8X1HokEpjXJv9eES98JiNuD9yp1T9TDCuxvZZDR,"Rust = 1 Love",0.13000588928150764,0.11653415783274439,147.16666666666666,131.91666666666666,1132,0.08439055729783959,0.15879757999119115,true,0.0039031464928792267,0.07648772652299379,true
D7hwgGRTr1vaCxzmfEKCaf56SPgBJmjHh6UXHG3p12bB,8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX,"BitFighter 🛡️",0.13454861111111113,0.11631944444444443,25.833333333333336,22.333333333333332,192,0.05326644005949101,0.23544806772339316,true,-0.04792709643790669,0.1283179694537797,true
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.1374706572769953,0.11619718309859156,234.25,198.00000000000003,1704,0.08931703611054138,0.14983596665918744,true,0.01061512175032154,0.06977575126555147,true
Hu3b6mGQJ5jRYRJxdH4kZX6VAyw3p4LAmxDBxhvXVKje,FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X,"Gotham",0.13712565104166669,0.115966796875,140.41666666666669,118.75,1024,0.08251420755737278,0.16060751449892596,true,0.002037260419470832,0.07835361259640218,true
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.16291182170542634,0.11591569767441862,112.08333333333333,79.75000000000001,688,0.07649255499451925,0.17187551330354994,true,-0.006357101891989868,0.08674797490786287,true
FkoQCiGFNajMcobweNTVEL7qAWPkNRouqphjnk4ApXgA,9kkP5sRnyHD3qkyHykyWwbP9pQQcTWnzLPHtDcRxaE16,"",0.13814724919093851,0.11529126213592233,56.91666666666667,47.5,412,0.06727646334642079,0.19057237960930445,true,-0.019961952454165696,0.10035282547003871,true
GVkVZ5yzu1Ukfng1GPfipg1fG6S9hF4z2Uwcn6T7WWeC,8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ,"🌐 Crypton | No Fee +mev share",0.13267543859649122,0.1148823763955343,221.83333333333331,192.08333333333334,1672,0.08793637176312114,0.148738801420095,true,0.010333398108757934,0.07005747490711509,true
3raZLZE6gqVDAHDqTkJfQ8eWPAMZpWgKLJP3TZKD5iVh,84gebYpPpEafPeGJUVA8QzfaTQC3GeyVufCTHpqsQqE2,"RealNiceNode",0.14887640449438203,0.11458333333333334,106,81.58333333333334,712,0.07595539992488616,0.16925759869234214,true,-0.005565782968206166,0.08595665598407917,true
9jnYKtJoHKsR5XudQnvR9cXTxeorQf8C1wqZvU79govG,7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y,"🍨 Ice Cream | 0% fee",0.1334113190730838,0.11436051693404634,199.58333333333334,171.08333333333331,1496,0.08613846180670348,0.1503082942395586,true,0.00862563950312388,0.07176523351274913,true
9j7JiFdRtcenL3dBgRQRaiS8khGaxSUozrCmKdAfnmjh,34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF,"CoinDataFlow",0.1388888888888889,0.11375661375661375,35,28.666666666666664,252,0.05695616951067127,0.2143282969892048,true,-0.036724216378838014,0.11711508939471102,true
8bYQFFFRK8utNNSwZJwo291WwhNfev33yirj6qwZjF3t,725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe,"2poyDev",0.14099264705882353,0.1133578431372549,191.75,154.16666666666666,1360,0.0840810323068078,0.15114651803818152,true,0.007084754074353473,0.07330611894151953,true
2xKfuXN8HqaEi5L6Dwy2qZ3a5AJPM2hmZ88ZhgZgscom,6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7,"xXx with ⓿% fee + 💯% Jito MEV rewards!",0.12589605734767026,0.11335125448028674,46.833333333333336,42.166666666666664,372,0.06398545817801381,0.1929523036436423,true,-0.023113660072473848,0.10350453308834687,true
4VBdwXogxkmnAhfExinGTdxctoVRECWndqCBSq4Thw9t,DsCamyDGT7ZsrBXhTEpYAiHdrnuPgnYtpWKeSST3QRBq,"fifty-fifty",0.12960526315789475,0.11304824561403508,98.50000000000001,85.91666666666666,760,0.07571450588634872,0.1654946089694299,true,-0.004097124291579636,0.08448799730745266,true
DLupiSkASr2wkSLazQodYL3M8v8zvtpoGrJ1nLc9bysK,He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t,"Avada Kedavra 🐍",0.1275764036958067,0.11207356076759062,239.33333333333337,210.25,1876,0.08678582319912581,0.14357124407296257,true,0.012003742748165163,0.06838713026770785,true
2FtwoBFTBFt4FKpeQAh1otggKPhPHh1Aka2dQ7LvyKyD,BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec,"ifrosta",0.1394189991518236,0.11169423240033928,219.16666666666669,175.58333333333334,1572,0.08441410124082639,0.14638099705599483,true,0.00939823070072484,0.07099264231514818,true
GVeC7F7HPGb5ai9LxvD8vYckfwiHDCSULPfFDDgKMEfX,5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ,"",0.1407051282051282,0.11121794871794873,36.583333333333336,28.916666666666668,260,0.055823684115375916,0.20939007026114542,true,-0.035531591388721424,0.11592246440459444,true
CZqQqmFZYoyWX1NiDNpbLFQUUiH2gmUweFtRV1vVifc8,GeYn4XjKycYJ6NqTFb94sYowMrtmKfHBcorE6SGAomQN,"MalinVal",0.14452541106128552,0.11061285500747385,128.91666666666669,98.66666666666667,892,0.07607649878240069,0.15814402976170497,true,-0.0006887309964783497,0.08107960401235137,true
7XCbYkANgiqgCoevBmJMAwYqD4iuKzNEJjd2XtF5QExp,AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q,"Dima_FantomasUA",0.14014116575591984,0.11031420765027322,102.58333333333333,80.75,732,0.07292433641496592,0.16349385049907023,true,-0.004936300172741874,0.08532717318861488,true
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,"akexkuz",0.12464788732394368,0.11026995305164321,177.00000000000003,156.58333333333334,1420,0.08195075374876512,0.1468102908943157,true,0.007791825206239153,0.07259904780963386,true
Cj9UuXrk8AJZByDN4SMtACgQQWcFAFrKEygwtErxrxWT,5woJQ7GLyexhbpT8wzQQV8keYgFhZaJWKf3QGHS4YPmd,"Nautilus",0.13841324200913244,0.1095890410958904,40.41666666666667,32,292,0.05686288473934248,0.20079666516112882,true,-0.03126179076095919,0.1116526637768322,true
3sEWErVW8kK2frAk1KZQ5p3YZt1vzL6Pb6dTZJRVSPpz,CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR,"gaver",0.13293247515808493,0.10916327913279135,392.4166666666667,322.25000000000006,2952,0.08879476773493176,0.13351946000680054,true,0.01772148654696593,0.06266938646890709,true
FG5w8e7nBXivh4N5zwMDyFrj5sMx11NUnd5wCmNfPZ6b,3RhKQt1L4RtZMGMY111bjymGqKcd6ZbExux9NCm8t1hd,"seanode",0.1732456140350877,0.10891812865497076,39.49999999999999,24.833333333333332,228,0.05180958454601679,0.21472101531906873,true,-0.04067134575727698,0.12106221877314999,true
cvCspZCYMsymAqK3FEVL7iVq3zxa6KnkAYPCugA7PXa,CTQjcSEuAN8Hs5SJ2F9rTJbJAAKxY5cyCXLzRSiD4JPr,"CapitalMagnate",0.14446347031963472,0.1089041095890411,210.91666666666669,159.00000000000003,1460,0.08110693079652143,0.14472753189853127,true,0.008238792976556025,0.07215208003931699,true
BP4XZG94R74uK5WgNewUa6uBcQGfmPtQnoVRpSYY31FV,BHuk6wv9pskvSuMxzAFksmFNxEWZDHDsYWSwvTKcCnhx,"Rorschach",0.12613636363636363,0.10861742424242425,111,95.58333333333334,880,0.07423548419705528,0.15623587362872102,true,-0.0009665428051702646,0.08135741582104328,true
7Lp6sJYnJL2p33oPshdfAx5FSvYDFYRpng2gHJDTEQeN,97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3,"PeSSo'l",0.121482683982684,0.108495670995671,37.41666666666667,33.41666666666667,308,0.05706966601215345,0.19660018094147952,true,-0.029381007391102228,0.10977188040697525,true
9aUUBU9AQvgeL8GqSubinJWJxhcXptj3nmvhVEAme4HT,GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm,"Solsonic X",0.13930885529157666,0.10839632829373651,258,200.75,1852,0.08340040942474342,0.1397416369290802,true,0.011821663177814294,0.06856920983805873,true
7BTbVD8t98eYH3XV17Azui4cUMLyfvheoJ6w6VtWivfW,C2KtdF4FBNybpJrAW9p57SRxv1cqH7EAFeJPJ9J3biLi,"Yekat",0.14735243055555558,0.10763888888888891,56.58333333333334,41.33333333333334,384,0.060356959323562616,0.18468031891357853,true,-0.022116604113404166,0.10250747712927719,true
3hsiTfAvGGPxUdrEoaKfdju7Jypm6YDLFZcZ6dJXGvmT,4gGhS4PaKHsg5GWEpo4tHhMibdHMeRa5567NVubMEBiB,"Tarot",0.13876488095238096,0.10751488095238095,31.083333333333336,24.083333333333332,224,0.05056016985853319,0.21415608034354877,true,-0.04139017573619399,0.121781048752067,true
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"",0.12711864406779663,0.10734463276836158,30.000000000000004,25.333333333333332,236,0.051414935881803236,0.21060718403846868,true,-0.03928890573161325,0.11967977874748625,true
DhKrFYrbiNJSJbVN242Bmi8izphkX6M68mf5R7A2vHgp,GioetmC79nLRnN7VDfHaq8coWAEFPJKu9py59uUqdV5U,"ZenithScape IO",0.1519607843137255,0.10723039215686274,103.33333333333334,72.91666666666666,680,0.06933167335961088,0.16223434430228187,true,-0.0066301396490652045,0.08702101266493822,true
AFZpadQLDCdMSCUf5fHAZbGB2G29jdfoef4kmytXVYzG,9BUaTrUWHVpwq4mN5YTWLD5cYy3UtyRSwzg5v2hyNFNm,"moninorka",0.15205627705627706,0.10714285714285716,46.833333333333336,33.00000000000001,308,0.05612059522786436,0.19497036384378394,true,-0.029381007391102228,0.10977188040697525,true
HSZfYvEn8VnrBsR5Ner7iWWbUcRvLsv1EMeLndnbhPgY,55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV,"R2-D2 Validator 🤖",0.12362825788751713,0.10656721536351166,120.16666666666666,103.58333333333333,972,0.07391739887186494,0.15128278942650839,true,0.0010298663097839805,0.07936100670608903,true
C4iCqAQuheCTQYsVNxYE2rWWjBmq2UfAdivYDKLdR4ut,HD9FwkthKMAFzT3zsPfsZuELUN7pW71KkDR1EczuX8t5,"Gladiator stake | Jito MEV",0.12424585218702869,0.10652337858220211,109.83333333333336,94.16666666666666,884,0.07257477948123421,0.15372010691054572,true,-0.0008733105692338705,0.08126418358510688,true
72i2Cdw5aa1S11uDvhfZVGGtAW8FbyxaBRN58hQqaSMn,Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A,"MoonCat",0.12967289719626168,0.10630841121495328,111,91.00000000000001,856,0.07194696519077252,0.15435127714459124,true,-0.0015395909720701262,0.08193046398794314,true
cybi55ebub37HZW9YmRaLh59Lh3kqaLTsEBQwW6vFkC,VaCdXKupamusfRsDf9Ai7e8Up36Z4f3MP6SqhnM7c76,"CyberAlex 👑 MEV",0.138681592039801,0.1060323383084577,37.166666666666664,28.41666666666666,268,0.05285724487347003,0.20133105791946437,true,-0.034392774218109955,0.11478364723398296,true
3z6PJ9F4Yk2vAFGzCV6cQ9MLAJfHcGtLD3rDmuim3G2g,AShjuYEE1bTBar9HGJehw3FgzibJuVwuP846guzbjRPM,"Magnum Staking",0.12553556126820906,0.105719794344473,195.3333333333333,164.49999999999997,1556,0.07909996479361715,0.13993680271476186,true,0.009240295276253092,0.07115057773961991,true
5fSQdv4zsAJNx6RKpGho6sL6rY6a8nziaqcmwaRJB9NE,89DXJe6XTDASsmyXJoPyRetLq1csRj9N2Bwn67fNvYGt,"Blossom",0.11639492753623192,0.10552536231884058,42.83333333333334,38.83333333333333,368,0.058086451243232876,0.18413354654679637,true,-0.023456801320648306,0.10384767433652131,true
DBKSEwzFx3i64censdCm7v95Ujp2sFfMtksBACkET2Kh,ARondxXAhmFsVfVkhyBuCvnszpzpH2Joge1nD65L1G4V,"trk",0.14033564814814817,0.10532407407407407,40.41666666666667,30.333333333333332,288,0.05366165948589183,0.19640166371544013,true,-0.031756310345035364,0.11214718336090837,true
6XUsoRDfb5YrGy5m6HsSiMjFnSvKKbn83qfadKLeswKe,6ztDG1XRZiuXtoCotN51kUPtdHXwRAgRiVEbbUfoQ6CK,"MainOrbit",0.12207602339181285,0.10489766081871346,55.66666666666666,47.833333333333336,456,0.0612198143898378,0.17396324535494195,true,-0.016986013604531995,0.097376886620405,true
B6v1XojHEAjwn7LB5tjdejyjNNQXWZv4KDAcBzxyjBAB,BYNXBFkB89FoRCJ4VxFE9Tfde3anECjZjasTP8qSYQUi,"dman.sol",0.13143241167434716,0.10397465437788019,114.08333333333333,90.25,868,0.07023000453951621,0.15129482176288728,true,-0.001250095957634978,0.08164096897350799,true
G35uLP74uj4eCSfMs17ePKtK1ThuH8JKebAP1T2y6CYw,7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL,"",0.12251243781094527,0.103544776119403,32.833333333333336,27.750000000000007,268,0.051175849281687544,0.1983033030947856,true,-0.034392774218109955,0.11478364723398296,true
6xct3c93fs7s8Dm5j3rVabTDZD7ahtwFDTzydpFTuiEn,8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG,"Robobo",0.12243357487922706,0.1032608695652174,135.16666666666666,114.00000000000001,1104,0.07283284274536206,0.1444209602003378,true,0.003445799863080988,0.07694507315279203,true
F4kMP5Sn9fgYLK78CHgMqSgvLhw1teasc32ynvuMtHjh,Anv7J9kMdJWr1aU6rQvQyd24zBp5GscP8NeDpRqGKz8e,"StrikeTeam",0.15228613569321534,0.10269174041297935,68.83333333333333,46.416666666666664,452,0.059426961794491945,0.17170460494368248,true,-0.017238471565464528,0.09762934458133754,true
HnvAnkcnGb9by7sKK8nqfYk1AkgxBzhnC1DQHn9rHDNS,AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh,"G-Scale Validators",0.12162990196078433,0.10232843137254902,33.083333333333336,27.833333333333332,272,0.050615909142503746,0.19596828091216087,true,-0.03384230019496331,0.11423317321083631,true
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.12904228855721395,0.10226644555002765,311.25000000000006,246.66666666666669,2412,0.08069053254955223,0.12880324563978196,true,0.015332699599254353,0.06505817341661865,true
AzNsncYBQKcjKkmSCbQSV77KhH91pjAbkD2g6F46dMU5,31BQ9aXoHU7TpJ4uQHyYGZW4JVb62LefFWW53NpeSYmB,"Yerevan",0.12066326530612247,0.10127551020408165,118.25000000000001,99.25000000000001,980,0.06964104182332168,0.14503971922644068,true,0.0011900533622376391,0.07920081965363537,true
9vE5CDEtr7GHQfZ7aRBJmMbTJZqCFGjkdZarYL1AYeGu,5HVnkucygxhRqnVqch1vEoH36CEpb9TRJAQHW1gKwuzD,"SoLada",0.1286764705882353,0.10018382352941178,35.00000000000001,27.250000000000004,272,0.049174338815948654,0.19334674594625276,true,-0.03384230019496331,0.11423317321083631,true
6qfpcN1G71zJW4oC3d7qzSkHanqzJCZmdJHCGsXGEsof,9HkDHk27SwpNdVuAjWvxx8d1Pg8HYUNCC721okcvj9Eg,"meme32",0.1381704980842912,0.10009578544061302,48.083333333333336,34.833333333333336,348,0.053262729189245656,0.1802674281115654,true,-0.025260337717650468,0.10565121073352349,true
5A8wwE5c2ND3H4ECwgpcPV28Gu9N1YjkvHTY4a1dm1EN,7dz4Zpj4bt6T6DsF8Lt3GKpWrkUXCXdmKxK2UGeAG2bi,"Khinkali | From 🇬🇪 with ❤️",0.12381840796019901,0.09922263681592039,331.83333333333337,265.91666666666663,2680,0.07895602702486816,0.12399102107818714,true,0.016608573258845686,0.06378229975702733,true
CqY9t377f7eEkWMfEwBRjGvQUQXVDrwvK39UEeXNUUm,H3PePkvEDsq7kUaHttsjkjxHf2Cwiay1cyLJhakstg99,"lanatalka",0.11913145539906105,0.09859154929577466,33.833333333333336,28.000000000000004,284,0.048835017014855805,0.1889716579390336,true,-0.032261241079139226,0.11265211409501225,true
CcLocgmBiGiFGL9S85dG1Q8BY3vSXVJ76nJKYfdAj3Ud,4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w,"Cryptopia",0.13413242009132423,0.09845890410958902,39.16666666666667,28.749999999999993,292,0.049210256467213234,0.18728607884708726,true,-0.03126179076095919,0.1116526637768322,true
AYTzhcFH5JcPz71wRz4pV9iJu7cCRchD12q6fpx2fCtM,DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me,"jLbey J.O.S.S.",0.1207788671023965,0.09844771241830065,73.91666666666666,60.25,612,0.06085159069531203,0.1554277373940725,true,-0.009163054627330046,0.08955392764320305,true
4PeGtW7j4Fceg35WTXk7FLo4rE4pP8FHF2EytRezk9bY,F9yuGStLA8Mq67nQKGwp9SRG4JzQNU5U4zFPmgbS1YS,"",0.11900684931506848,0.09731735159817352,34.75,28.416666666666668,292,0.04843720383090078,0.18588854537199764,true,-0.03126179076095919,0.1116526637768322,true
6NmKxzGAdJ9ttewC8hwJEFaJdn4GScjpqimaL5BnbWgx,DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn,"Valis Tech",0.13166996047430832,0.09724967061923584,133.25000000000003,98.41666666666667,1012,0.06672943230221595,0.13964040871438893,true,0.001811692881776114,0.0785791801340969,true
4QPDHzck5VbGf2cxNM3KNTw1beryrUxb8TTvjgjovX4B,ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z,"Synergy | Solist.App",0.1212448559670782,0.09717078189300411,196.41666666666669,157.41666666666666,1620,0.07215922000562258,0.12964044451490753,true,0.009857916283504055,0.07053295673236895,true
JDNEkqjDDDMHb6qF8toRdg5geXkMXp4mD9hA42qn9zVh,ErqEyaojEmRu8bhJz74mJy5MgQcyLN1rCQ5frrusAb8A,"zazoley",0.11293050430504305,0.09694034440344404,122.41666666666666,105.08333333333334,1084,0.06732853400633855,0.13765358589003707,true,0.0031083305532268388,0.07728254246264618,true
3Q8GcTR6gUpFjSwjRuN6Bqy73xuJQHPKceuoDq8v18DC,4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa,"IT-SRV Group",0.11463730569948187,0.09650259067357514,88.5,74.50000000000001,772,0.06258605285700329,0.14593770691271546,true,-0.003751533361375181,0.0841424063772482,true
2nZFRYFgX8A2YVCawmbjuL4zSE6LSt5o7ZEHupB5rZBQ,Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW,"Green Labs | Nordic Waves",0.1255976775956284,0.09614071038251366,122.58333333333331,93.83333333333334,976,0.06536056205878228,0.13925639019797015,true,0.0011102060255590504,0.07928066699031397,true
